Radius of Gyration,Hydration Radius
10.028395367624045,14.834494546658314
9.952212813695125,14.734888421897077
9.717445647737646,14.426821474479667
9.841128884394402,14.589332145835343
9.823203456550212,14.565808561648321
9.872386088129003,14.630327490782163
10.076185767549644,14.89688862715115
10.107572945705925,14.937829235999207
10.264387066599655,15.14192588886974
10.135030897339965,14.973620125261736
10.214200178450637,15.076687691800654
10.10060772874411,14.928746574916264
10.221279456848261,15.085894696992382
10.22567366580691,15.091608853608728
10.172180017803084,15.022006847257472
10.095297399870038,14.92182090198858
9.922020680558754,14.695364208581013
9.753451823864824,14.474179453604986
9.74905846211837,14.4684031167362
10.078503520169669,14.899912866612352
9.973133889582762,14.762259658311649
10.195993707123012,15.053002171249217
9.90585511799595,14.674190582200893
9.94266707904893,14.722395208961888
9.900222997038409,14.66681176228748
9.752425637612983,14.472830289938962
9.755507509618248,14.476882039569544
9.712780518748385,14.42068263254697
9.726954117109827,14.439331591873557
9.80481583451467,14.54166819677216
9.775544347322924,14.50321743049232
9.908473236369336,14.677620331562878
10.057034628233767,14.871893672093915
9.941503051853559,14.720871569585977
10.088863957670611,14.913429328989345
10.170487792901369,15.019803634260061
10.143209285823565,14.984276067625805
10.370051403754946,15.27903093608657
10.325103634940952,15.220749977631343
10.335351594767385,15.234043221992133
10.340603872915406,15.24085504083178
10.280306895899875,15.16260425571105
10.246689430018082,15.118929330496767
10.30503997547881,15.194715032152912
10.26358893209195,15.140888985413326
10.412706602066255,15.334283027666435
10.355508389771137,15.260180578899504
10.2111917003336,15.0727745353008
10.323480446174074,15.21864415156506
10.435421271514675,15.363683454963656
10.586602740227596,15.558969017631854
10.617872563945753,15.599275841224847
10.455947124868327,15.390237491153883
10.611296191459852,15.590801316600608
10.59586451373299,15.570910492818188
10.59158256301474,15.56538996707627
10.436909409696755,15.365609065720413
10.123622797247858,14.958752674916694
10.212216542881157,15.07410758864687
10.337697579071222,15.23708589397848
10.20801997308016,15.068648742452961
10.292827985645735,15.178862602273453
10.302724420114878,15.191709546728015
10.256088459613025,15.131143740471801
10.320455284513786,15.214719279447428
10.315743737326802,15.208605925972934
10.300426151221888,15.188726338407252
10.148077726217249,14.990618385622467
9.986789827557697,14.780118642353996
9.776367027616704,14.504298455511421
9.862956744928104,14.617963601133674
9.680190976545692,14.377779361376026
9.518710395299498,14.164710591605255
9.545097224286312,14.199582364066034
9.553392345466527,14.21054040560941
9.427148953074107,14.04353910707828
9.641791750518188,14.32718576889552
9.452442646816843,14.077038560185185
9.51021564698344,14.153479680699519
9.401965799344097,14.010166283594874
9.220436142949108,13.769017154328344
9.042589402703799,13.531759163935886
9.051070788544669,13.543096428767992
9.084647548758246,13.587957009647171
9.217838014418392,13.765558247384424
9.293798976466487,13.866598375592039
9.422905216104786,14.037916671247002
9.538814344111898,14.191281119440516
9.606002817729253,14.279990429571496
9.430696030986784,14.048238124477603
9.43897152859078,14.059199628942395
9.535224742510668,14.186537815470865
9.54237118508678,14.195980739665712
9.68173970230704,14.379818958735054
9.70410828679947,14.409269063796847
9.705289977758977,14.410824429628809
9.554014293000737,14.21136192639577
9.424181787444853,14.03960803207782
9.529013298635544,14.178329062556882
9.579786286853885,14.245393220684209
9.46891778799813,14.09884785812648
9.473006029941967,14.104258444376212
9.526504581069904,14.175013320045682
9.499038400972402,14.138698828165106
9.491931688357194,14.129298855858588
9.400889051694364,14.008738932925443
9.489943426198169,14.126668722286668
9.455821683984222,14.081512315803533
9.58597642678625,14.2535640891078
9.431804146251919,14.049706028049673
9.253614803323606,13.81316954886794
9.269943169182753,13.8348858156668
9.199597088988945,13.741268016618942
9.048035053483233,13.539038752025121
9.158321212146399,13.686265140185125
9.195114686504038,13.735297501715173
9.267213567438837,13.831256102901655
9.191867681272871,13.730972129926794
9.186260331596504,13.72350173834201
9.036551664932293,13.523686997957281
9.01504947897929,13.49493026587966
8.99738320621672,13.471292712112744
8.995378963042247,13.46861040310729
8.813697383139258,13.224935024646646
8.709149076709897,13.084237286983187
8.927693469036246,13.377951328121137
8.91502510507817,13.360967006415079
9.041585020326972,13.530416432556867
8.92209854367153,13.370450906279917
9.218241556595215,13.766095499823441
9.281886832875818,13.850765270450276
9.213518594819709,13.759807305228167
9.094055920948215,13.600520794833141
9.218188265969394,13.766024552095244
9.12207332315774,13.637918273325582
9.259220376429166,13.82062574365505
9.050746955681173,13.542663595523477
9.203885992985539,13.746980203641293
9.293570063978883,13.866294156831785
9.32184583483809,13.903859533997615
9.304656672703278,13.88102609144831
9.150624811994415,13.676003254398928
9.199691587519629,13.741393880926951
9.153510185184345,13.679850643748042
9.05217113351321,13.544567119169882
9.0226674482138,13.505120103366048
9.079236364167205,13.580729740507843
8.939163986189122,13.393325327767139
8.988762937503356,13.459755175141815
8.948850996434913,13.40630563958585
8.778227053523864,13.177239210175097
8.905826033987616,13.348630737687623
8.861558183648155,13.28922852335153
8.72724995078714,13.108621787616773
8.716257657547848,13.09381482184859
8.672531931750019,13.03487671315413
8.680530170415013,13.045662138288801
8.659821252136767,13.0177324738619
8.76043669143957,13.153302004206541
8.686976223501151,13.054352992925836
8.725311711074891,13.106011197418205
8.7151207610512,13.092283166482286
8.470189484739558,12.761341503987117
8.680176327455282,13.045185033095157
8.642383208475596,12.994203535393005
8.676631016228505,13.04040448151347
8.633518704775005,12.982239040963282
8.776056582319047,13.174319347452217
8.944001872238186,13.399808325450662
8.81332077515188,13.224428822132385
8.674642400779849,13.037722826424178
8.59952217888043,12.936330330389563
8.692484830143176,13.061778889222436
8.685510596620553,13.052377086327086
8.576747059628527,12.905554235902535
8.46696790411252,12.756975802453265
8.654573221674937,13.010652393420267
8.628478503536918,12.975435118339906
8.534977344025986,12.849067454969934
8.338647838255628,12.58281176967825
8.20063766266686,12.394901444940468
8.237244632072427,12.444804525906186
8.28002102824925,12.503062756910381
8.187638816095362,12.377170781242059
8.130069302211416,12.298578849274273
8.181623121573768,12.368963405256036
8.014081104531794,12.13990763524541
7.954443496384622,12.058152535706398
7.893214471907875,11.974094525711253
7.815135362290543,11.866725249206949
7.977055719986929,12.089164546030474
8.046565827174408,12.184390841058912
7.925305047190845,12.018165279585261
7.838963979791153,11.899514070122743
7.838772573563401,11.89925076446692
7.888619427272523,11.967781273132541
7.966728215711802,12.075002751251764
7.970303938457739,12.079906427330293
8.00562617178343,12.128324148423172
8.060369492864675,12.203282557367102
7.999984870124884,12.1205941115049
8.028530846352988,12.159698760415436
7.892340506233223,11.972893814724632
7.829175039206956,11.88604648636304
7.7679915590408175,11.801798975353679
7.9022085183213715,11.98644967499611
8.021057193944772,12.149463306083883
8.06267132155217,12.206432237975289
7.985891065702238,12.101277416112758
8.05097771664042,12.190429635920122
8.153973241955441,12.331224784407357
8.32667450094324,12.566533688511079
8.496382860311751,12.796824872415332
8.408867054201144,12.678183486957312
8.542090265841356,12.858690485663113
8.570722148185984,12.89740997218686
8.56697096097473,12.892338661104741
8.68207331632249,13.047742796854175
8.483824769585793,12.779815563123767
8.469412412606458,12.760288490908827
8.368774425924872,12.62374919444414
8.50409406604507,12.807266804333755
8.706969574053534,13.081300475987778
8.526572051449246,12.837693889434268
8.71859546106864,13.096964239600196
8.627411679693505,12.973994875795661
8.760240750547014,13.153038306608012
8.753956740915918,13.144580626851617
8.658632968357374,13.016129445801134
8.660861317281498,13.019135513797549
8.78771868014486,13.190006218267452
8.757851050463808,13.149822145621863
8.59333843758799,12.927975863979979
8.490516664324755,12.788880032903228
8.349349623788664,12.597357218309027
8.30818122653407,12.541382460754807
8.478165400281467,12.772148570925314
8.432500925029691,12.710247215090865
8.761270625272243,13.154424300151202
9.044487660046316,13.534296805480624
9.00334802807681,13.479274772962722
9.068798684731366,13.566786395354598
9.222744563569524,13.772090193616146
9.253778937893157,13.813387884735196
9.368391525618511,13.965642797634084
9.131702690239758,13.650765800151378
9.16594867355823,13.696433272172658
9.247359163870867,13.804847513897705
9.425696832989374,14.04161528746838
9.374462382475773,13.9736960781312
9.348591964681164,13.939369752995558
9.39618480371091,14.00250249729506
9.361808804228325,13.956909206214979
9.37428404102981,13.973459516093872
9.441846643726397,14.06300743166099
9.263767495727828,13.826673324784368
9.410492534052052,14.021468159191404
9.411152641575942,14.022343013229607
9.628456196503224,14.309604622257302
9.489504303577167,14.126087821004079
9.507713172823724,14.150170731618166
9.643304998661101,14.329180437519843
9.579454374711512,14.244955069403717
9.465615532250144,14.094477106739777
9.56428100082954,14.224921329605447
9.570540070701036,14.233186180884937
9.41731290114658,14.030506677735893
9.44960577147578,14.073282338420467
9.421796392728051,14.036447522681017
9.549977348239214,14.206029375610164
9.268801129865796,13.833367206848
9.315551095307288,13.895498907449639
9.258557062216052,13.819743494447506
9.377066070804798,13.977149642627019
9.540265409637982,14.193198445887171
9.598549913423557,14.270157206425889
9.486202849048047,14.12172024064293
9.389182091438922,13.993217704128547
9.48542183138129,14.120686962498645
9.507019113262059,14.14925296235822
9.359248599443543,13.953512102906217
9.417405340964871,14.030629171317518
9.293508060490222,13.86621175552124
9.045940817841744,13.536239349181466
9.025601259855378,13.509043897474012
9.029707492446997,13.514535277035716
9.132385561384364,13.651676777934645
9.122645571249842,13.638681849709274
9.19801744891843,13.739164023875926
9.13954266455952,13.66122376182852
9.14342128102105,13.66639684292964
9.184097661952803,13.720620258128909
9.26998640501122,13.834943307028134
9.184972809906984,13.72178629832758
9.215820063435519,13.762871588967473
9.149266700403313,13.674192242477359
9.162130931758952,13.691344087360036
9.235163183748195,13.78861937117424
9.191552784421475,13.730552634737489
9.19689064975031,13.737663142217816
9.295874170189776,13.869356179520194
9.191561450979174,13.73056418008116
9.278236794656557,13.845912909838646
9.136022396016674,13.656528215832795
9.424334384023188,14.03981020765284
9.325479583441386,13.908685288796056
9.359968210323391,13.95446696612017
9.330576596186573,13.915453618765591
9.207331862612863,13.751569175484962
9.283798434571867,13.853306387424961
8.95124007954984,13.409506485003092
8.839048459773377,13.2589992930282
8.8337427894036,13.25187174775372
8.726936413977308,13.108199497032713
8.571360804848194,12.89827334098346
8.56828037269884,12.894108934385931
8.599550724402311,12.936368893619798
8.736542262978347,13.121135819959536
8.754527295143415,13.145348590539392
8.844962928783321,13.266943633952089
8.729044207319792,13.11103834194142
8.736963504284834,13.121703043826813
8.962216151225283,13.424209684499592
9.078991766608087,13.58040303011274
9.087504259556818,13.591772108782441
9.061929199311669,13.557607807967903
9.040217076336168,13.528587614413766
8.951148198821844,13.409383388393834
8.924970517978021,13.37430112949792
8.906764664904141,13.349889596651156
8.945430778317967,13.401722985957663
9.06480946807155,13.561456428405245
9.199002888405948,13.740476583662288
9.28784729621425,13.858688214560589
9.46053366195549,14.087750257321396
9.581557022206832,14.247730679141254
9.595187995186455,14.265720992019405
9.624790326734162,14.304770700191867
9.626367435003143,14.306850371718744
9.552663839484842,14.209578118199259
9.692804827718936,14.394389045508749
9.652618819278501,14.341455774205576
9.506966003177947,14.149182733184151
9.502913618797884,14.143823876795798
9.554402488110458,14.211874681182545
9.523926184496347,14.171605280305558
9.496010545591684,14.134694108065347
9.479080511484145,14.112296761984728
9.425811312220354,14.041766955949932
9.566901625509775,14.228381907197148
9.61802662965706,14.295850803650877
9.612641091577228,14.28874739863745
9.693480548608598,14.395278683786373
9.54623475992777,14.201085200320996
9.682488659400393,14.380805272686278
9.79874637433268,14.533697570027838
9.726037437984925,14.438125655325468
9.649441602762055,14.337268598883359
9.742244830170867,14.459443464615598
9.889564455815337,14.65284501374261
9.85439848969836,14.606739536474596
10.000615218624365,14.798193439423866
9.927002310476146,14.701887528430557
10.040585240129417,14.850415976724152
10.15579276463782,15.000667611954512
10.151469665405099,14.995036779702414
10.16392331191161,15.011256106203879
10.127295416620754,14.963539397001307
10.091907584320523,14.917399493487688
9.902491091515639,14.669783381352854
9.921012596367364,14.694044055237057
9.80701563323549,14.544556769935902
9.830514401345923,14.575403922936228
9.821155901585547,14.563120922917062
9.954922509474658,14.738434295179337
9.9069919479084,14.675679861347064
9.893826758270212,14.658430670490453
9.697355723037756,14.400380375831276
9.61988182165711,14.29829755311418
9.454833282188254,14.080203734749455
9.418600773777571,14.032213235795302
9.37347064443033,13.972380568922983
9.337605249794246,13.924785647081569
9.455988153811992,14.081732708270385
9.39874874152859,14.00590160277354
9.41836101528171,14.031895536087927
9.368466969128676,13.965742884089602
9.435794617868748,14.054991829195414
9.38634694435816,13.989458189941322
9.293947659877837,13.866795971112964
9.276270529195278,13.843298783974928
9.230507411903456,13.782423107146238
9.063707841327872,13.559984463585655
9.258792298959847,13.820056375540377
9.15758501058137,13.685283616756713
9.202628951246593,13.745306069353177
9.250687221561721,13.809275065489835
9.34499949202036,13.9346014078105
9.249689406643034,13.80794763780546
9.123670649561763,13.640049632092339
9.157923162205563,13.685734451573259
9.213529442854266,13.759821749201844
9.140261478505709,13.662182511241014
9.054185959204386,13.5472599800806
9.081456764626623,13.583695456250435
9.084409964955798,13.587639708077388
9.013477943632568,13.492827943667928
8.87162523371214,13.302742772577973
8.88036704592172,13.314475382570318
8.842602898469625,13.263773764001778
8.846165137176893,13.268558309731818
8.85290777191712,13.277613434162232
8.961257868398906,13.422926150853806
9.082033982583287,13.584466401832758
9.164365769125109,13.694323260127932
9.063356761616582,13.559515352029884
8.942717935670961,13.398087861510563
8.7445094185357,13.131863061367625
8.855776152485891,13.281465132105081
8.901422352159953,13.342724300868529
8.99731667230445,13.471203670805926
8.99188280639019,13.463931139983782
9.111399156110839,13.623673364207596
9.224458061008622,13.774371145219794
9.25239071400967,13.811541208368945
9.120353629455813,13.635623546653735
9.08782482199057,13.592200199599821
9.17691879316052,13.71105428311962
9.264535870960332,13.827695185154473
9.188091486264984,13.725941402602992
9.00961216296614,13.487656161853536
9.226814729328694,13.777508114546515
9.235347982408957,13.788865301625863
9.244083910254163,13.800489872783588
9.177426329806849,13.711730638184447
9.257325044323766,13.818104797397245
9.290493652708642,13.862205527112778
9.356952564408559,13.950465349249813
9.319921414859667,13.90130366491054
9.24288998833735,13.798901306699944
9.10146796639223,13.610416756029215
9.05268167656856,13.545249483818617
9.055029243449342,13.54838701089798
9.118360264448715,13.632963521804863
8.891722603467253,13.329712348279754
9.132860466542585,13.652310312021791
8.984628746555417,13.454221059867127
8.939384880740969,13.393621353123368
9.061998455138168,13.557700350798418
8.974947954929586,13.441260034746202
9.147099060440311,13.671301622240906
9.160574475229813,13.689269144447724
9.152119429567453,13.677996227075404
9.094743175063282,13.601438433448475
9.132871258675095,13.652324708885201
9.164083079671617,13.693946426729484
9.09442367036629,13.601011824759665
8.952248542913923,13.41085754970077
8.835443088603956,13.254155997482314
8.924789153200924,13.374057996164627
9.08843286993457,13.59301220021103
9.145743314146614,13.669493614274126
9.178528587345411,13.713199504212033
9.153476978319905,13.679806366825712
9.28261972435825,13.851739526126503
9.201820120090478,13.74422883789805
9.024333718947918,13.507348672152093
9.119484732972374,13.63446407229508
9.205000937847373,13.748465051159029
9.347070394015628,13.937350197588358
9.243270263704204,13.799407284791883
9.195076813819634,13.735247052996998
9.372020667972498,13.970457165754912
9.440812803729772,14.061638243480054
9.469362519133075,14.099436462978492
9.438994599992505,14.059230185731712
9.50617413130438,14.148135605133547
9.176026803187868,13.70986557707757
9.041438634204122,13.530220730289653
8.875616474813537,13.308099820167635
9.054756214463366,13.5480221161263
8.966099702488863,13.429411054779566
9.033676295215637,13.519842362333428
8.867866445405985,13.297697261270178
8.881630604094669,13.316171035853278
8.953005371075683,13.411871471016187
9.072702726577115,13.572002075370566
9.018555625879275,13.499620334722232
9.213866801138188,13.760270934183431
9.109935979990015,13.621720444419928
9.060392836655225,13.555554810438357
9.096124756293236,13.60328310974099
9.013096141222558,13.49231717552867
9.025656408282908,13.509117652531218
8.99884947224228,13.473254957789
9.073722980619008,13.573365024309155
9.059918278506826,13.554920656904663
9.207556468928688,13.751868277783974
9.355420075082113,13.948431701053622
9.483610653464355,14.118290720321097
9.718567975511409,14.42829824527545
9.59249550564635,14.262167869237999
9.75664256984978,14.478374234265637
9.710767175752853,14.418033068018588
9.695018498378422,14.397303459928665
9.738422442432014,14.45441655302973
9.800585920313527,14.536113445398373
9.775434257670764,14.503072768018672
9.789373269820711,14.521386260121798
9.687542705589907,14.387460577409353
9.75870788137108,14.481089272167427
9.875818290509502,14.634827167627094
9.693834399612678,14.39574455010676
9.601733476649294,14.274357750566658
9.600218658124563,14.272359066320336
9.423445551233687,14.038632580764771
9.407775758556408,14.01786741813107
9.234492587770585,13.787726931635117
9.234940191171031,13.788322610753262
9.236145870308821,13.78992712026548
9.246850441606217,13.804170693975037
9.215322823515159,13.762209554370967
9.388766014102817,13.992665985238125
9.296870719409553,13.870680483876134
9.49114307771589,14.128255672432338
9.57283997968714,14.236222814008123
9.406394686905882,14.016036894881983
9.564527678121637,14.22524708005336
9.577668283571255,14.242597223920235
9.447833707777573,14.070935874962089
9.382307354347656,13.984101105476759
9.324127869320748,13.906890209764153
9.340859615268172,13.929105985262883
9.069562720378435,13.567807161304287
9.05317158124826,13.54590425658914
9.030087504200349,13.515043450477245
8.880661379188533,13.314870372604599
8.862725512241408,13.29079573805518
8.798054045928223,13.203904863850966
8.899860434425289,13.34062923157412
8.801586174593838,13.20865397033177
8.916235885954649,13.362590505309765
8.915307899107969,13.361346200401416
9.029293931911614,13.513982235068099
8.807361881146807,13.216418813741514
8.809310238911799,13.219037941089661
8.79479432966592,13.199521676046293
8.683954092567756,13.050278587211485
8.852324847101006,13.276830643365388
8.992398452532429,13.464621306095756
9.042623989297057,13.531805401241598
9.045443614122117,13.53557470762098
9.143543198849812,13.666559442428872
9.11392914004237,13.6270500070607
8.992854961606223,13.465232313242417
9.031545605551017,13.516993264686706
8.853519718018532,13.278435185094036
8.67379631151286,13.0365818336918
8.886122442498605,13.322198524531649
8.727137688331164,13.108470586023657
8.795195467749076,13.200061085879277
8.768296720084784,13.163879036325417
8.601764960986642,12.939360110426488
8.575132285911133,12.903371555657426
8.571769012013151,12.898825169491673
8.533385667377807,12.846913862458207
8.503651084514534,12.806667003977939
8.235052271802177,12.441817097513255
8.22553879432392,12.428851712688882
8.27678172577109,12.498653146699525
8.21177805596908,12.410092775585392
8.310154345386398,12.544066469748996
8.265671563883915,12.483526479355135
8.354436791491569,12.604270199773124
8.282885592756866,12.506961959114188
7.99056751034836,12.107687581393863
7.927730444391446,12.021494761549311
7.901508470989013,11.985488113167698
8.111148517945141,12.272725281218621
8.126314865711556,12.29344967351959
8.21159718239198,12.409846163857047
8.222076091663762,12.424131860200683
8.202202706113507,12.397035822391393
7.97674670965618,12.08874086019865
7.870937819680324,11.94348157591577
8.002534577610735,12.124087996736865
7.977337001932682,12.089550210595954
8.17935898451084,12.3658740766077
8.19939120189032,12.39320148774026
8.209875959019943,12.407499312016803
8.22593108707918,12.429386404552089
8.289073651015482,12.515384143766873
8.236375871530125,12.443620724574421
8.309711537872898,12.543464135170774
8.214810828790073,12.414227645546797
8.274835736863178,12.496003939909341
8.243242365848385,12.452976564612165
8.285142812210577,12.510034265080975
8.329109618787312,12.569844673726207
8.235318368583155,12.442179703660901
8.483107131757695,12.778843405179908
8.511597458121615,12.817425496037512
8.449482583506597,12.733274870122385
8.41500665365002,12.686514723443905
8.393345897990244,12.657116361517676
8.290516433862848,12.51734764825873
8.304545311670738,12.536436241009781
8.357323174670393,12.608192150630005
8.381149371859884,12.640556358038282
8.39059583038128,12.653382838081566
8.343379981036733,12.589243969786153
8.239730676862248,12.448191955969016
8.09906734614328,12.256211331295745
8.138597031674951,12.31022741997827
8.194254828037453,12.38619582834266
8.07614798583921,12.224869404223668
7.895347366346266,11.97702472971777
7.8560130955331315,11.922962642936726
7.832205847052551,11.89021659635696
7.729922678973767,11.74931713470509
7.500349471807756,11.431809501582158
7.450535470157243,11.362683672500633
7.478692469691472,11.401766708463231
7.515894239800635,11.453363712543213
7.494507993075795,11.423707687983166
7.493228830019868,11.42193340656592
7.545889273762168,11.494931770302047
7.5262567541241365,11.467727795176975
7.5164679266051975,11.454159026613443
7.414316820680812,11.312371829442881
7.594499194640997,11.5622333856286
7.51566139111627,11.45304090639312
7.57118899245266,11.5299696447208
7.637002873573893,11.621016459015015
7.60176261240085,11.572283022536979
7.499863875974691,11.431136049877418
7.440274048411148,11.34843383282599
7.464354609872613,11.381868493472238
7.529900726033162,11.47277806662022
7.429712766145928,11.333763911044327
7.560731607680476,11.515489671249364
7.601369004390842,11.571738472893012
7.662632110502663,11.6564330331315
7.742077822057043,11.766079442423267
7.795594293116693,11.839822251702563
7.674724814849911,11.673136164047555
7.6340591117129595,11.616947134316884
7.778567248483685,11.816370152782438
7.5675890649872475,11.524985361850518
7.60555775128542,11.577533265472304
7.553946965321911,11.506093270737619
7.448470003092515,11.359815680544731
7.50679121689723,11.44074253384769
7.629457466782239,11.610585450572088
7.535785016945357,11.480932318965513
7.363688211242854,11.24196941524608
7.277803874695961,11.122345225495005
7.30977432408761,11.16690424235906
7.502590241877459,11.434917026195874
7.697127642797668,11.704067431948218
7.63599264806498,11.619620000849434
7.60930345258315,11.58271464705557
7.54138608377518,11.48869301858162
7.556057152497358,11.509015941591839
7.435473427648776,11.341766095687
7.4598316568953535,11.375590074517156
7.527680915392027,11.469701628368734
7.532447932821372,11.47630804151835
7.577688184265575,11.538967016079845
7.655743530525081,11.64691596930336
7.67984620852048,11.680208664613597
7.6478221910532,11.635970131199937
7.691813213134473,11.696731376754474
7.669750294796866,11.666265660388875
7.62720831170593,11.607475782354893
7.792689761152298,11.835822388121242
7.6644389601709095,11.658929064398755
7.603357969561142,11.574490117974625
7.670726665038816,11.667614228041918
7.696559626913815,11.70328338565998
7.710066693849863,11.721924631675527
7.850256208893813,11.915045954272415
7.758047039145522,11.78809405595067
7.861631446816372,11.930687770993814
8.062435270519208,12.206109248241303
8.019558071273444,12.1474099800259
8.08465003142938,12.236497840455991
8.063923087148666,12.208145004298485
8.17214540792197,12.356030314937817
8.185243223053288,12.373902549333307
8.261160665256957,12.477383674995139
8.194065574598687,12.385937683338632
8.259396202980636,12.47498070451924
8.149950010670413,12.325731504818204
8.316497976105499,12.552694777879365
8.305496884178776,12.537730780958723
8.22045544864506,12.421922701688281
8.289097173267155,12.515416156087312
8.308834643912164,12.542271310228942
8.255216213683166,12.469287694363135
8.35373852159716,12.603321366313683
8.552602273491884,12.872909146525107
8.692709814453904,13.062082159509416
8.900072422674238,13.340913585317013
8.724011308001987,13.104259634052845
8.920627205062898,13.368478300654225
8.837326388940111,13.256685991040039
9.031822480722429,13.517363502390241
9.087204700485296,13.591372063700213
9.104591812584498,13.614586943934698
9.051360403655682,13.543483523950288
9.15395268170576,13.680440650503092
9.137749397270522,13.658831842682869
9.297509331074803,13.871529112255697
9.22654770122067,13.777152681252016
9.367512073102327,13.96447606675895
9.151105286331259,13.676643942479162
9.18602106555094,13.723182954211024
9.272764612050803,13.838637410043184
9.142641604620467,13.665356992236571
9.087677395384272,13.592003321110806
9.094761196420883,13.60146249580882
9.136763268060886,13.657516467900848
9.047445840758147,13.538251154646078
9.01675602598218,13.497213111715977
8.91936994645393,13.366792655136216
9.049425080919166,13.540896750614785
9.174028713947497,13.70720274267736
8.962312179464288,13.424338304086909
8.896898317845341,13.336655801321951
8.887020761886042,13.323403880693059
9.057348206818299,13.551486138792429
9.069716461414885,13.568012559988976
9.163889726116519,13.693688679279559
9.151482155598417,13.67714647339592
9.09674247124573,13.604107858407708
9.042098836115638,13.531103342831303
8.981289693158962,13.449750938267265
8.98627627677175,13.45642654331523
8.887885383702297,13.324563997617854
8.997714108676512,13.471735551685308
8.96138254288453,13.42309314275581
9.1710295950492,13.703205610431649
9.183296053447703,13.719552180223259
9.416354176728642,14.029236239958951
9.408287434195072,14.01854559680041
9.36149006543489,13.956486286884616
9.498013589497853,14.137343417764036
9.521288039799138,14.168118054135693
9.419691544369899,14.033658573875917
9.522611958346145,14.169868100130117
9.5040960457384,14.145387565943379
9.549096488232728,14.204865747714255
9.561884607106549,14.221756666545478
9.720578257629295,14.430943298870288
9.635743876044174,14.31921313480138
9.668054189362032,14.361793235320281
9.854003892635083,14.606221972316028
9.881440599918449,14.642197333359706
9.96260382430239,14.748484747036315
10.047922856161618,14.859997598724032
10.074303277995558,14.89443220545511
10.155817561320118,15.000699907972702
10.146129582646918,14.98808054496998
10.21289810117115,15.074994100946311
10.127379949982933,14.963649569052135
10.041817120859053,14.85202470843056
10.146315937838196,14.988323314285324
10.161540607527254,15.00815329370698
10.178946696751142,15.030815940753497
10.16769098590128,15.016162106774024
10.289336089290897,15.174328931143098
10.286503434708269,15.17065091007324
10.274749692233101,15.155386838307267
10.297501983973017,15.184930468588723
10.052045864046075,14.865380794850998
10.190738061550135,15.046163026858279
10.408468233919535,15.328795436592266
10.309954057792408,15.201092751405023
10.299124280395713,15.18703640804873
10.137796060818646,14.9772231920357
10.133725353791254,14.971918893641327
10.055889704766633,14.870399031003265
10.066527380527006,14.884284455628483
10.052523331026032,14.866004165131681
10.07190169221562,14.891298269390532
9.986227415059014,14.779383241981213
9.951935251482684,14.734525194870939
10.025040221290553,14.83011153042883
10.06190375322267,14.878249629008844
10.105446867620678,14.93505698089883
10.192044033062599,15.047862558934677
10.098032648439316,14.925388290309215
10.110473528471676,14.941611168866633
10.167363649303166,15.015735889103604
10.207656655133018,15.068176117881082
10.239126809482915,15.109099467946349
10.320899409158574,15.21529550806064
10.305654947017029,15.195513210024524
10.351806953051703,15.255381835718461
10.244354768901376,15.115894932228633
10.215913362107475,15.078915923909697
10.272921554130871,15.153012340383736
10.193538744465345,15.049807645152393
10.373179378696738,15.283084521293636
10.264302203177067,15.141815638723129
10.257092149929349,15.132447917891808
10.215024727778193,15.077760143240765
10.188317534395264,15.043012926040948
10.129659518985697,14.9666204419934
10.21628714962093,15.079402074426005
10.233563066745162,15.101866634367079
10.271619736252992,15.151321397931998
10.292547857190215,15.178498913677101
10.173826319092074,15.024150186159593
10.176706094303363,15.027899201697318
10.205270072558088,15.065071416714082
10.084356199624143,14.907548806333063
10.190538563070431,15.04590340403974
10.15527955324342,14.999999184294056
10.235147462722455,15.103926435355014
10.307104714001246,15.197394832326664
10.478880637727634,15.419891332475963
10.425268222039197,15.350543907405626
10.341968457530003,15.242624670788086
10.381909838825052,15.29439688542797
10.330732733496664,15.228052211355857
10.304275037065967,15.193722194814825
10.230505890594582,15.097891924445774
10.203648605805403,15.062961955041548
10.151140830190338,14.994608448982019
9.99254247229272,14.787640142148105
9.996614657801,14.79296385573186
9.930951236307786,14.707058009104273
9.808620896787673,14.54666456050333
9.761903480659184,14.485289916623849
9.736300793055666,14.45162612825833
9.75587266660835,14.477362093592278
9.92737034099795,14.702369425107044
9.90541278414503,14.673611101736903
10.089980860805223,14.914886271385885
10.110129682443901,14.941162857622116
10.243902930965438,15.115307651844123
10.308882736893326,15.199702404563736
10.280110857190106,15.162349666333721
10.367843281144598,15.276169222695117
10.292528353148878,15.178473591643655
10.26252081255029,15.13950129841915
10.317736012505382,15.21119103585647
10.422554929361482,15.347031981114402
10.273075666834444,15.15321251531342
10.386601198118559,15.300474697387438
10.24787226675204,15.12046662038516
10.298322099596437,15.185995089042965
10.422304150724477,15.34670737684647
10.549274991902086,15.510815278215334
10.604266147558473,15.581740748993214
10.62788622975086,15.612177293890593
10.658753795181315,15.651927773493307
10.681509909716608,15.681214347637322
10.647382265359969,15.637287106053426
10.763068555772954,15.786051805468688
10.847344068709146,15.894174132901952
10.907837044032538,15.971654698217948
10.878498037559186,15.934090249291199
10.918318515403744,15.985068574013724
11.009816960670543,16.10202792466709
10.922557103832027,15.990492072332012
10.75654255419898,15.777670401292106
10.752687228709206,15.772718376866488
10.6863227907966,15.687406434611676
10.669322835025572,15.665531792775985
10.576562561250316,15.546021027034016
