Radius of Gyration,Hydration Radius
11.234441870915628,16.388114778620743
11.030037531011853,16.127841915922257
11.148793705249552,16.279205993382412
11.142308601751838,16.270950899518876
11.244799528147459,16.40127086836078
11.351179819617172,16.536211891243696
11.438052134629046,16.646163227109444
11.566261189608023,16.808033349507134
11.553035796381273,16.7913576444374
11.59573657771829,16.845180266319456
11.512713995399794,16.740485276247338
11.668937764067119,16.93732509238757
11.62309985506923,16.879642921435515
11.582507477900107,16.828511143982148
11.454743618803732,16.667263981679085
11.510065959909296,16.73714271288286
11.571292255139282,16.814375620219593
11.549710668062055,16.787164243861724
11.585589497152771,16.832395045817304
11.599560705955147,16.849997859133943
11.550989435969674,16.788776967120512
11.513323077925202,16.741254080498887
11.474961742479108,16.69281216731035
11.671546568302997,16.940606177854576
11.59092028886462,16.839112160702225
11.600895327268471,16.851679100431383
11.6023785575692,16.85354748629225
11.692717939238166,16.96722610776573
11.643519252609286,16.905346052062278
11.796076326875344,17.096999433997826
11.624983887695832,16.882014970348752
11.745847706183456,17.03397235772429
11.827652490830536,17.136584321143708
11.759317320740314,17.05088118439426
11.781136884664226,17.078260919398367
11.857830664978746,17.174389975181192
11.917952577689778,17.24963001369568
12.004633287840864,17.357925793946265
12.080589131843649,17.452646585103125
12.157283941918482,17.548122817983323
12.117539340596563,17.498666159430808
12.044070973812191,17.407127046616296
12.13252943911666,17.517324517766813
12.055854963340124,17.421819815836205
12.058941694235921,17.425667828752037
12.08092617638265,17.453066531638033
12.13651681175231,17.522286577364742
12.16623972581904,17.559260878819703
12.322431197049138,17.75314763881896
12.283438633870174,17.70480904116999
12.342738203337365,17.77830503651623
12.091971319086237,17.466826637009472
12.077858640645017,17.44924436303821
12.02977006000853,17.389290772488167
12.038845019770092,17.400609846778057
12.084802875512608,17.45789654095456
12.09873802566348,17.475254931586345
12.146326749628775,17.53449257355067
12.099594534333391,17.476321666319738
12.076393407982405,17.44741857980426
12.039154283284347,17.400995545732307
11.783117515146856,17.080745588327922
11.702607858421114,16.97965683067752
11.791698991716352,17.091509613098708
11.753254200634931,17.04327060513597
11.826779622776696,17.135490449527705
11.836222345674395,17.14732284027097
11.985800379890055,17.334414828059625
12.016774304236014,17.373077266201065
11.89322431161418,17.218696129069663
11.971942421190734,17.317108131858557
12.00831582617263,17.36252188816856
12.001908316160554,17.354524569033174
12.160992783839305,17.552735677449103
12.176315954556156,17.57178969335732
12.18650351704929,17.584454021570618
12.202214085323401,17.603978339142532
12.15520307879074,17.545534581116566
11.958496603259414,17.30031091564818
12.157229971515367,17.548055689605537
12.197625810021577,17.598276978557433
12.173461881424284,17.56824122134616
11.974194666120528,17.319921250050232
11.924175243187936,17.257411524162393
12.009031600671626,17.363415185634125
12.090667457675652,17.465202458744198
12.02793932941679,17.387007043332428
11.86181054870279,17.17937382353916
11.804430748180412,17.107475581125435
11.683754936880693,16.955958005215702
11.696679319432933,16.972205537545342
11.672770582602116,16.94214554956894
11.765126735722404,17.05817231737511
11.772491357000735,17.067413927862017
12.000570476747567,17.35285464216548
11.92768398611236,17.261798758107783
12.013372457550265,17.368832328923627
11.977035188321485,17.323468937373075
11.893175465202944,17.21863500725772
11.81894742034068,17.12567421717701
11.609782987366872,16.86287370114083
11.598059339424562,16.848106505126523
11.421899109197614,16.625735478066055
11.395005856630025,16.59170841668382
11.40768572636351,16.60775441436223
11.419991338259603,16.623322336278374
11.320724047697235,16.49761311284208
11.382682308647905,16.576108858333626
11.275249871014642,16.439930149751163
11.177956974016311,16.31631361875472
10.996432201688691,16.084934049474974
10.773154159976936,15.799002353306646
10.804060109351072,15.838668733955966
10.959947428162284,16.03831200241566
10.95885197923533,16.036911576922744
10.88537394393944,15.942896157768985
10.817755544742013,15.856237146042908
10.751846708376785,15.771638700666234
10.748087573886107,15.76680971115107
10.80401486194307,15.838610681671648
10.827015258279541,15.86811229456935
10.834996670385253,15.878346043197862
10.839262455712316,15.88381484990117
10.898682106205616,15.959935825453751
10.881956658187978,15.938519846851253
10.889929848601197,15.948730092032267
10.93606560452724,16.007773375436855
10.780383322841226,15.80828319394151
10.914559503997285,15.980258276012623
10.895671487800762,15.95608151115039
10.992479163985488,16.079884557006917
11.153857053510247,16.285650433404477
11.255414543029199,16.414750598504327
11.265367445564927,16.427386541923802
11.354318922994498,16.540188767056826
11.319589291925222,16.496174433873986
11.1821936256841,16.321702304118155
11.228423502915147,16.380468928259983
11.371555673313933,16.56202060080791
11.347260677736662,16.531246395758753
11.443806085881667,16.653438071108408
11.428323424590907,16.633860825772448
11.447791989958006,16.65847697222168
11.274134013146748,16.43851395151962
11.271286014729224,16.43489923125578
11.23836790481246,16.39310191732618
11.29136096673854,16.46037360410952
11.343692622414444,16.52672533317328
11.271219016552122,16.434814193364065
11.412940444949593,16.6144027360357
11.399889320684007,16.597888847930932
11.368950245100963,16.558721155071204
11.217065182242367,16.366036216148174
11.076019339019009,16.186498467838163
11.071242852277125,16.18040824907835
10.922583311740844,15.99052560508887
10.767059855928844,15.791177246015659
10.670659941358235,15.667252622151858
10.704530988149994,15.71082623595341
10.738865448577783,15.754961177716451
10.707954837754425,15.715228968017716
10.685229573140756,15.685999998970201
10.751401991939408,15.771067439188066
10.804506722713487,15.839241734260359
10.646379193381588,15.635995481534273
10.559861157671623,15.52447593110149
10.577053054091445,15.546653645165287
10.687754352950376,15.689248100097057
10.60039885849182,15.57675582192363
10.512546471470346,15.463393880673461
10.509893725463929,15.459967269570113
10.47782407383472,15.418525504704109
10.442915887966617,15.37338061112303
10.47823571629753,15.419057641867536
10.62033134507132,15.602443974027354
10.55194491696191,15.5142609322803
10.558087015724551,15.522186767744602
10.522527305911684,15.476284458839617
10.369539213006794,15.278367153083371
10.296911912926644,15.184164464402155
10.274866154527992,15.155538103261321
10.26701573155926,15.14534080598761
10.293117914076952,15.179239011608198
10.164242830791475,15.011672177957005
10.131380231303032,14.968862874461058
10.069510933745645,14.88817828814322
10.074423005591726,14.89458843872873
10.003561908614412,14.802045077767213
10.071396705290258,14.890639267180008
10.198206572643198,15.055881511471634
10.092790912356346,14.91855167066931
10.313950059796852,15.206278407394919
10.267931000512966,15.146529789326742
10.340250921221164,15.240397314468911
10.396767942484232,15.313643780997237
10.275716850319991,15.156643001745966
10.19910409493919,15.057049308836648
10.194413436576962,15.050945861307152
10.294123315227196,15.180544287807646
10.356302305544284,15.261209800601376
10.323194610673912,15.218273317802812
10.307787794351153,15.19828136607935
10.29341029248518,15.179618599139005
10.222160816680951,15.087040849565822
10.419808395984202,15.343476804767192
10.474098745883959,15.413709479285458
10.459582642591759,15.394939396157596
10.521373207150216,15.474794054582627
10.49923319274711,15.446194696375352
10.647019826609526,15.636820408432962
10.60783977419958,15.586346748930499
10.724864937494825,15.736968571089154
10.656507771889526,15.649036358911204
10.389171129866316,15.303803848752132
10.55966716537166,15.524225628731404
10.520020299150076,15.473046857109184
10.576937523866379,15.546504639529529
10.527873379723196,15.483187863577285
10.50356948837964,15.45179726142401
10.450227605128626,15.382839491976721
10.344253093420207,15.245587322350222
10.230829222680095,15.098312309810728
10.265230174044179,15.143021198411741
10.171549383967427,15.021185795933432
10.07466342709785,14.89490216490821
10.15780426158402,15.003287391439814
10.11580629669007,14.948563646741098
10.10277698399626,14.931575447445583
10.000216311079763,14.797672004340319
9.870853131569579,14.628317641599581
9.854384701219319,14.606721451213783
10.047427513911774,14.859350821396843
10.138120449066582,14.977645861611078
10.144405708416187,14.98583476329194
10.117689554365821,14.951018695684354
10.118511772724235,14.952090520712016
10.078822694154736,14.90032931696855
10.070820710342321,14.889887590837253
9.91204940451682,14.6823047925895
9.771024390027286,14.49727770856838
9.618039008917625,14.295867130587926
9.566584165783247,14.227962707772546
9.688477803967,14.388691853925335
9.584890660904193,14.252130984270066
9.76808595285664,14.493415941570653
9.852830655800009,14.604683095031856
9.786366569761578,14.517436472327727
9.787900475102747,14.519451540274117
9.874798309177354,14.633489992084165
10.127662805415344,14.964018212022838
10.062432841082778,14.878940235246672
10.087146548876698,14.911188984030925
10.120721574461655,14.954971065948772
10.175748273154202,15.026652296718424
10.319132964885247,15.213003603334448
10.425861353013072,15.351311591759771
10.471544655342084,15.41040736441346
10.414467142319847,15.336562313468802
10.33499383464574,15.233579203163055
10.4529144585041,15.386314965316851
10.48093714207508,15.422549694515391
10.493042649450969,15.438195436650483
10.383488488989546,15.296442153119969
10.259646540094069,15.135766909918981
10.247117500846192,15.119485683467936
10.215538565352514,15.078428456522287
10.262385712108475,15.13932577522969
10.436785140171775,15.36544826684428
10.31067979657507,15.202034586437447
10.30333904253204,15.192507314407782
10.275338067886057,15.156151035234233
10.346274742157682,15.24820880844094
10.427090681861362,15.35290266794027
10.445476923627718,15.376693904815335
10.382416060026225,15.295052743693807
10.568096070035633,15.535100150728232
10.466712824703118,15.404159885547081
10.538412196390986,15.496794170911334
10.66805308384595,15.663897598852225
10.7284999440811,15.741640620757476
10.770413295488302,15.795483210313508
10.639018933428247,15.626516986676144
10.573879323650257,15.542560166806469
10.589627377019891,15.562869051943705
10.448666293499773,15.380819819290373
10.324211347504967,15.219592388185388
10.316990431487392,15.210223608786253
10.11412462617016,14.946371299458143
10.183947131586878,15.037324785996246
10.169123951331306,15.018027900814488
10.143543955800663,14.98471207901495
9.943751821241777,14.723815031928009
9.876813965431497,14.636132447214754
9.985650384269416,14.778628716968727
10.280440371298614,15.16277759539756
10.19434469210445,15.050856406590057
10.102177708294992,14.930793961004616
10.187412991191364,15.041835697960167
10.314687257591864,15.20723502451148
10.262496831183379,15.139470141744063
10.2257260948763,15.091677027976761
10.16161689986047,15.008252646006706
10.286344673683764,15.170444761854556
10.256344155999262,15.131475990716881
10.173556274709792,15.023798617851426
10.294469854923785,15.180994180778999
10.232537590111603,15.100533418472942
10.266042932040104,15.144077059626452
10.17351940895918,15.02375062249689
10.243662118646347,15.114994651364846
10.194490988639611,15.051046776853692
10.100412315229638,14.92849173392919
10.161895746721417,15.008615775055393
10.107846355915276,14.938185733565854
10.097088385342186,14.924156781442353
10.348866134889011,15.251568905519985
10.40336972174177,15.322193465927757
10.374586937967829,15.284908500405992
10.429356446879488,15.355835047301325
10.48328565270057,15.425585366469095
10.482042721534357,15.423978781059484
10.387177330086926,15.3012210498646
10.404922031346754,15.324203606132432
10.444665251402032,15.375643839826292
10.555340784900059,15.518643139085128
10.587824626715053,15.56054457828868
10.454225811099302,15.388011135133043
10.438298323782847,15.36740622317304
10.300583762852352,15.188930927185316
10.260369662081548,15.136706447146391
10.1981114903731,15.05575779520591
10.284793687352497,15.168430795111039
10.300991879800893,15.189460682499808
10.262516822539585,15.139496114584606
10.332941886641315,15.230917729436449
10.383920200167179,15.297001456463349
10.38343764258655,15.296376278702077
10.26526103407307,15.143061289316975
10.133216691248027,14.971256050120129
10.15267237997533,14.996603371083827
10.134945665462698,14.97350906262846
9.993157362976179,14.788444043118037
9.891984250082318,14.656016170907833
9.817124679269817,14.557829128983427
9.806810431104784,14.544287323670979
9.72755104667495,14.440116868217613
9.750324647983945,14.470067942906523
9.620056293132869,14.298527652122909
9.56866798107764,14.230714288568915
9.700642309240848,14.404706825047048
9.784645196111011,14.515175044071102
9.783929949484428,14.514235373006766
9.799326242600987,14.53445912212284
9.701035876801097,14.405224893529773
9.60189191392069,14.274566792022823
9.573421055896118,14.236989999011005
9.595171737245629,14.265699538027626
9.660671275713291,14.352066512729339
9.6005801446242,14.27283602585281
9.670899417086302,14.365541271433791
9.663414707958786,14.355681082146921
9.555118129347235,14.212819937091766
9.399300692110657,14.006633316927743
9.283056391027488,13.852319992866551
9.275975063695203,13.842905955759678
9.432012513076675,14.049982044172532
9.362322364537532,13.957590618275834
9.378635319044864,13.979231010923138
9.428927629913652,14.045895471146979
9.363702559599455,13.959421874739213
9.506049291897515,14.147970522555497
9.38533669080651,13.988118494325056
9.486384323291478,14.121960326443817
9.471248155761533,14.101932048357419
9.469804512053,14.100021437696302
9.540322346713577,14.193273676832062
9.435755021739336,14.054939382372343
9.43897457957214,14.059203669798588
9.447628995533588,14.070664800651416
9.467879422693489,14.097473550268196
9.37075563732039,13.968779040871715
9.451536583597735,14.075838896172318
9.403530457956625,14.012240351033862
9.43413332518767,14.052791331738128
9.383718150390099,13.985972084194682
9.37521732613631,13.97469746651503
9.29992841235761,13.87474362795214
9.205110019097074,13.748610319947378
9.205551061658328,13.749197673903911
9.292000157636204,13.864207747878385
9.24533222364122,13.80215076140558
9.330844205059188,13.91580895453465
9.223631474124664,13.773270831349379
9.397892548507722,14.004766539357826
9.469188051786123,14.099205554923763
9.478283088850562,14.111241603703276
9.461283536735959,14.088742913742744
9.54962437963525,14.205563102230707
9.412236791807612,14.023779830334636
9.25812583082016,13.819169922453225
9.376840804907436,13.976850855495032
9.228854813726995,13.780223537418372
9.239126275296954,13.79389322738255
9.273175360795102,13.839183550500211
9.357687972089971,13.951441225965699
9.322096370983337,13.904192268652583
9.410730817699472,14.021783962960091
9.315682140693296,13.895672973575241
9.236027940124995,13.789770181595912
9.238359841279065,13.792873339066475
9.155903471995506,13.683041681130186
9.373703796250606,13.972689840208135
9.520481042524949,14.167051283340536
9.565832886482516,14.226970645569004
9.4087052313506,14.019099342190945
9.370813076751155,13.968855238160208
9.52216844085814,14.169281834463552
9.599474416405164,14.271377071745745
9.751412436096933,14.471498165994237
9.874205101062776,14.632712293215915
9.75102897974125,14.470994001986023
9.633956029002295,14.316856082177967
9.736512982960898,14.451905209806911
9.710692321707509,14.417934557496517
9.596098607641398,14.26692262389636
9.528796463601228,14.178042481943685
9.370678792784386,13.96867710123829
9.509918251490994,14.153086453426361
9.72892219374269,14.441920606259881
9.974198688186629,14.763652386842892
10.044089908071953,14.854992654434215
9.9966599814113,14.793023106061305
9.915154170948211,14.68637144226417
9.941218700483171,14.720499364993747
9.806486833378719,14.543862412208076
9.829108229839829,14.573558498983612
9.873795026945086,14.632174677653515
9.819389896067964,14.560802745164912
9.819376201441122,14.560784768301733
9.819079028146799,14.5603946690955
9.925987332748637,14.70055850200409
10.028159117812805,14.834185931473547
10.188959413684433,15.043848292138238
10.18398670715251,15.037376296741312
10.14114123668133,14.981581717174306
10.155749577058053,15.000611362979392
9.985932085074644,14.77899706999181
9.867191618103428,14.623516764304638
10.00031575431706,14.797801992791378
10.062674055518704,14.879255084086111
10.060633921263566,14.87659211175541
10.081848557902696,14.904277235608333
10.151478385076096,14.99504813763525
10.245960033710876,15.117981339561462
10.202224649183208,15.061109380300664
10.1520944801301,14.995850635269274
10.246504218093435,15.118688613464268
10.232499647292329,15.100484088635747
10.357664497970394,15.262975684273247
10.35241484427954,15.256169967170138
10.269400837396699,15.148439133133051
10.24417735288431,15.115664334915023
10.192156922965154,15.048009466306755
10.199642100858933,15.057749315292693
10.380521536440167,15.292598166565625
10.41530544695903,15.337647592960055
10.44197172221508,15.372159064035905
10.543284213719065,15.503083143227917
10.669490568778597,15.66574766571614
10.63437564190026,15.620536555154521
10.682599942659712,15.682616806871847
10.531913163483726,15.488403883696009
10.443792549705805,15.374514798599531
10.631634351151934,15.617005546379133
10.48397369997456,15.426474701283727
10.474360249079833,15.414047558683947
10.39607306176524,15.312743794160085
10.258238481178088,15.133937403177212
10.298413175868145,15.186113317049122
10.398683390087468,15.316124531071068
10.356725738622771,15.261758725773248
10.525493886186888,15.48011532049448
10.588424450534188,15.561318004363251
10.631457492514988,15.61677773015915
10.691818935981876,15.694476742318873
10.715290661831894,15.72466093858334
10.819029514727031,15.857871103543953
10.899665620126786,15.961194901339049
10.889637479188412,15.948355725112041
10.89129651979216,15.950480024361372
11.030875375988966,16.128911266296594
11.143696567122804,16.272717788288567
11.315861786642643,16.49144832180985
11.291399260623141,16.46042218640601
11.385392057055341,16.57953932676601
11.53125109847172,16.763878618982808
11.582495565038476,16.828496131089448
11.57319068091308,16.81676862715469
11.555652822470922,16.79465781535302
11.4939636053615,16.716812657458064
11.325231661768907,16.503327637050976
11.177798917430628,16.316112573132617
11.310368643984686,16.484482816609958
11.340787204134482,16.523043620563016
11.270898008442712,16.434406749822383
11.19598422377476,16.33923921570631
11.270737505841717,16.434203028769414
11.358067885993455,16.544937887908702
11.350582121060249,16.53545464478554
11.300462485795311,16.47191922462354
11.29306488450832,16.462535271829157
11.364369663499158,16.55291994854183
11.394569497783747,16.591156134439785
11.642887120386785,16.90455052916842
11.603864387431292,16.855419083134436
11.540244829209374,16.775224893875563
11.46927656883258,16.685629420198772
11.689400738346038,16.96305606018365
11.724028602943367,17.006571107860744
11.604676291423129,16.856441755390144
11.677662114066173,16.94829691434851
11.584593354060694,16.83113975528869
11.42109847776445,16.624722771251797
11.517083414376241,16.74600026476412
11.523953616848134,16.754670572707123
11.522895145187793,16.753334853108147
11.554710397102534,16.79346940338213
11.666236857350258,16.933927963563374
11.594566649769298,16.843706320259237
11.6278681984743,16.885646198799122
11.76024325070491,17.052043341904906
11.535445307425405,16.769170223315935
11.508292602842062,16.73490412554371
11.555472437299516,16.794430349037825
11.468833466384861,16.68506955753564
11.247192668925667,16.404310142541814
11.1318312431405,16.257611333622066
11.139382369563169,16.267225602316923
11.261425755854784,16.422382622015775
11.304532985023684,16.477082025251438
11.40091595850912,16.599188055650192
11.593341407207443,16.842162643169566
11.665070595648064,16.93246100563497
11.799390988761868,17.10115614136399
11.972403921836582,17.31768457110282
12.147455775192046,17.535897186587114
12.301745144504979,17.727508727402988
12.428143416579314,17.883982703150508
12.35413348407558,17.79241703555397
12.461279168090178,17.924928717522388
12.45619665256971,17.918650225100738
12.555684033127894,18.041416790832468
12.664496847138157,18.175374510092652
12.50737280300351,17.981835720411027
12.556520767797485,18.042448141099236
12.68429453788335,18.199711685223118
12.716173287448633,18.23887713707447
12.548457261687176,18.032508335636003
12.63716226357035,18.141754361877982
12.625825930124908,18.12780514674997
12.772235987153481,18.307685971465336
12.84404417817069,18.395692903134254
12.717703899882341,18.24075689989896
12.757320435437618,18.289387805591566
12.804399950372082,18.34712324088166
12.657211599828905,18.166416058395104
12.759268317784983,18.291777787348614
12.721502411785373,18.245421615274807
12.696635395200651,18.21487670992152
12.654390830276723,18.162947045538406
12.425367158487033,17.880550669837945
12.273437557712809,17.69240392994269
12.32335656698328,17.75429428851574
12.440069085019502,17.8987228557691
12.50920337578498,17.984094510468218
12.386950293346237,17.833037225259556
12.321820883454242,17.752391370352164
12.367509891873102,17.808977819831536
12.336496702719149,17.770573968835553
12.392932522743035,17.84043868602356
12.350803235203271,17.788293208537283
12.37059801957174,17.81280039027055
12.42660413603108,17.882079858446808
12.357394831732588,17.79645524047207
12.399027001189191,17.84797799286175
12.520508556626652,17.9980421831138
12.40544339538594,17.855914406057146
12.381599507316619,17.826416160927646
12.513164956428456,17.988982484232153
12.432899819740973,17.889862105965822
12.435464516958696,17.89303207193814
12.223891449720863,17.63090644667146
12.394764836490598,17.842705499121173
12.49288201376506,17.963951861785958
12.51224708089041,17.987850007771158
12.459751189190435,17.923041262911592
12.459297604257616,17.922480953992647
12.519559986336949,17.99687202973701
12.648558860867155,18.155774124522452
12.487171503377883,17.956902601710656
12.516794654704928,17.993460581647994
12.60351130766152,18.10033682759346
12.565686424366444,18.05374435248461
12.661776301091626,18.172029308349455
12.930028901158,18.500886842963464
13.082666976265614,18.687123043873928
13.109877050721792,18.720255303099155
13.103915489726706,18.712997963594965
13.041982231861132,18.6375455149335
13.124564110539003,18.73813052313433
13.021862952738541,18.613011813573166
13.097633554445284,18.705349560813065
13.20330121565838,18.833858659291412
12.972516505442837,18.552791022301953
13.035952434142533,18.630193870799292
13.10085507916467,18.709271977430586
12.956949479861327,18.533779630924993
13.01021937162017,18.59880840369348
12.98850965500075,18.572315875283287
12.914565047687327,18.48198337083339
12.992248953719127,18.576879893331977
12.926205951406635,18.496214169545247
12.834635602682487,18.38417003127477
12.820941887114108,18.367394687531846
12.913720843570937,18.48095120091938
12.823889890746369,18.371006546845894
12.882035609041845,18.442196889536667
12.994678968127534,18.57984565227293
13.270691508525621,18.91565690828436
13.234330146834685,18.871536925622767
13.364049943344014,19.028770839344975
13.451450522931273,19.134451585910366
13.629080894274882,19.348597134152666
13.73684078265715,19.478094718653317
13.934453740176385,19.71476222526495
13.826675510928103,19.58581307426195
13.92620636146568,19.704905762587035
13.991397503275977,19.782766419686187
13.884474306055196,19.65500387001848
14.029351698520646,19.828044709539952
13.985214757975942,19.775386950096163
13.882220326150733,19.652307308334432
14.099465437272087,19.911587826120204
13.9880641595302,19.77878800451022
13.933945369703943,19.714154722885407
13.800996183910854,19.55504375827034
13.827451816942764,19.586742979875343
13.83825976172886,19.599687706231055
13.86978241976441,19.63742470880928
13.830559869824413,19.590465829422147
13.914507098679405,19.69092083427195
13.812132405516257,19.56838949598244
14.044816777243273,19.84648313859825
14.057303431214711,19.86136587068739
14.171134011281541,19.99684893639718
14.096004220279747,19.90746671747547
14.239111285413097,20.077593164101316
14.202761588308395,20.034431735939968
14.155691551806772,19.97848917655689
14.219957487136492,20.05485439754038
14.22126566172292,20.056407727922405
13.930822033604477,19.71042218715506
14.01684193208927,19.81312513948978
14.057798869304921,19.86195629358925
13.990790628046264,19.782042123468077
13.988158356339735,19.778900434422173
13.971136002410697,19.75857933371714
13.888046234836114,19.659276889596224
14.035633575803462,19.835535120534534
13.919462119186221,19.69684435439914
13.920387897373033,19.69795101098349
13.917879942615963,19.694952999517934
13.978049454046973,19.766833466816404
13.923489394533913,19.701658311667394
13.966025239726047,19.752476655686856
14.044272715840629,19.84583458253392
14.111009274677988,19.9253302364361
14.091064483718295,19.90158465497628
14.12759286348317,19.94506606177562
14.053969858974938,19.857393020484817
13.852540117305153,19.61678656628381
14.03608663576289,19.83607530153221
13.992083936600887,19.783585655455973
13.995966376025802,19.788218984300936
13.88663259294555,19.657585821717582
13.879389114071575,19.64891997947741
13.982625540392354,19.772296264748785
13.819131672116498,19.576775775085764
13.817092574177863,19.57433273378227
13.856491955384621,19.621517413268688
13.766759221289302,19.513993109163316
13.6654274906055,19.392310576683084
13.748820494977059,19.492471758713958
13.6793384193597,19.40903161526288
13.625943207133073,19.344821823239595
13.616272613107231,19.333184355799244
13.545464648559403,19.2478981717845
13.349509143340736,19.011168658530558
13.230335026197963,18.86668714578377
13.151232501092512,18.77057279510508
13.12223907974477,18.735301185172446
12.944440347174384,18.51849788693949
12.87735971838101,18.436475446332302
12.878638699521673,18.438040474036924
13.061924359207765,18.661852225684694
13.106812473447388,18.716524744507307
13.042189804975731,18.63779857424695
13.12546505575123,18.739226846662152
13.069988753565772,18.67167851392058
13.120226748570895,18.73285225293445
13.02394779595015,18.61555461401734
13.010898269515511,18.5996366588641
13.02068925860207,18.611580252912148
12.956901607629618,18.533721156174096
13.002713599056523,18.589650519587835
13.17689369551818,18.80177143610566
13.308576311625274,18.96158707349981
13.297507798297222,18.94817204941259
13.336582829650629,18.995516048995462
13.288452800784631,18.93719492350562
13.391603843798233,19.062110112305238
13.48381518339605,19.17353291467884
13.462203936290027,19.147439810866235
13.488015644503268,19.178603023046048
13.654356265307209,19.37899916388315
13.752259750907848,19.496598552449097
13.657942259117817,19.38331112024406
13.468074814034313,19.154529473434017
13.365025068911814,19.029951059689363
13.166315604409316,18.788912873183936
12.943130190352079,18.51689708844579
12.848043730314256,18.40059049386841
12.810759138472363,18.354917054072114
12.69969852444002,18.218640171344475
12.749815246236647,18.280178224065928
12.89118780635673,18.453393816913945
12.794574442271337,18.335078908937312
12.741297183530133,18.269723857649563
12.75864525458681,18.29101332260091
12.811072961472357,18.355301646177086
12.718975577214856,18.24231861206167
12.743965107260005,18.27299846328342
12.793775361573285,18.33409926005186
12.749334557348217,18.279588319818394
12.755444532371635,18.287086040386992
12.725993293756243,18.250936070400428
12.692808674126223,18.210174708157925
12.659296296920122,18.16897969913339
12.559593480958895,18.046235367035546
12.69386134132898,18.21146819106339
12.644806581796047,18.151158579097665
12.564667812768569,18.052489080661463
12.567047067611593,18.055421077073937
12.46018148423972,17.92357279674473
12.360070354643579,17.79976785320168
12.17378786918136,17.56864653390815
12.237519825564814,17.64782912710192
12.092474959808559,17.46745399316552
11.937328499258022,17.27385617845275
11.957166418035555,17.29864889901245
11.938759681879503,17.275645194709593
11.93932934966262,17.276357278307326
11.982976723751252,17.330888911027706
12.054431065973754,17.42004465074385
11.962033533299785,17.304729932083315
12.046159809697048,17.409731781856763
12.152612085711613,17.542311658789483
12.265561509005343,17.68263267092957
12.250222276594666,17.663597344949185
12.100663572915455,17.477653066258757
12.23817243244227,17.648639353150617
12.28553912424366,17.70741408430639
12.364147445779945,17.804815385742454
12.337799144340574,17.772187335481753
12.26989572631884,17.688010045518592
12.297512248455666,17.7222608647531
12.232748889063087,17.641905537489432
12.081062098872362,17.45323588572802
12.271589074170224,17.690110803622318
12.230927197787802,17.63964355808071
11.888804083726829,17.213164795093945
11.800491974019327,17.10253674755082
11.746740430711414,17.035093183718125
11.868237709922244,17.18742134310268
11.789053601597441,17.088191639370258
11.702994377675065,16.98014259290172
11.818256864172342,17.124808647164286
11.91385216359765,17.244501797722393
11.829743563467371,17.139204748803735
12.008708522775702,17.36301198130852
12.017843879901495,17.374411850242634
12.06099093431553,17.428222324538872
12.033542350469292,17.39399618346802
12.133998205949503,17.519152367354938
12.089831166592733,17.464160692430916
12.037979561817451,17.39953047375545
12.089119870549121,17.463274616604235
11.73656987313954,17.02232257658918
11.796472679394386,17.097496491137395
11.764570457807661,17.057474200129445
11.755025322256868,17.045493870121675
11.819239524715154,17.126040348074742
11.698336533288384,16.974288511006947
11.644496365549891,16.906575702083206
11.647450470903358,16.910293135514852
11.77606892687181,17.071902736252234
11.710749851495299,16.98988846055151
11.697526528755134,16.973270415729452
11.77736160787863,17.07352458423257
11.765077515091779,17.058110546862427
11.711422622221969,16.99073381220327
11.50590417536818,16.731888963720728
11.458608194180174,16.672148282801142
11.630575490308708,16.889054349579848
11.545888539477948,16.782343669450903
11.373362405979522,16.564308483644957
11.409734880834888,16.610347120121162
11.468308412480795,16.68440614134001
11.538768432225762,16.773362467277764
11.571525541093605,16.814669687841256
11.38495040075112,16.578980216345542
11.381574117206716,16.57470585636888
11.277724838400665,16.44307114101177
11.184520004011288,16.324661049703224
11.284921238409897,16.45220310689319
11.135803110909368,16.262668615800496
11.095230006237983,16.210986099885712
11.177449478760465,16.315668089755455
11.096051975965697,16.212033614216747
11.194669842672425,16.337568013533414
11.192428864877837,16.334718550689495
11.164592060082263,16.29931106411061
11.208410267047308,16.355036117433
11.261757439547793,16.422803707290853
11.409595848199732,16.610171212048396
11.535599764042097,16.769365083083354
11.404756974763497,16.60404858107428
11.496336015194334,16.719808418951946
11.500127113466382,16.724595291671555
11.396406967284676,16.593481709988303
11.270917542641314,16.434431543933197
11.143402478838189,16.272343416739588
10.95485013925829,16.031795310831072
11.079550321420392,16.19100018613496
10.934915934269776,16.00630282233993
10.759215047772702,15.78110286239923
10.78234943849939,15.810807036240632
10.82389822416911,15.864115128083936
10.798741710591237,15.831844829075603
10.75172954931936,15.771488204311131
10.590080247907055,15.56345297027204
10.635399191204627,15.621854913691324
10.633339954011268,15.619202529999148
10.640536401061649,15.628471303786116
10.618996203799151,15.600723670505834
10.62566446703752,15.609315067288001
10.580996719066523,15.551739765928358
10.529824276164387,15.485706850251107
10.567342355969997,15.534127835617795
10.538197058765792,15.496516447281419
10.495848738042424,15.441821533949378
10.399672249855126,15.31740518799703
10.284972976690874,15.168663607299475
10.4214303530099,15.345576330866848
10.472900734056118,15.412160626420123
10.48470990932262,15.427426272222108
10.642256295737287,15.630686239749501
10.708327740944176,15.715708463591477
10.77205237948508,15.797587745010713
10.697668107241913,15.702000199517247
10.721568347230447,15.732731146002592
10.703700310313309,15.709758013819581
10.71622840641135,15.72586651996589
10.864330754348494,15.915941935028806
