Radius of Gyration,Hydration Radius
3.7295964370584933,5.525209175296501
3.7310189774993283,5.527269134980562
3.828316692804875,5.668080600615702
3.839616362530767,5.684423026673475
3.750409482460855,5.5553447099550395
3.6314863127318118,5.383051952308811
3.633317594015414,5.385706940750241
3.5661370628067983,5.288270264026789
3.610091800998051,5.352029874371631
3.5740599315314476,5.2997654752164305
3.540389993246314,5.250906496604434
3.5427755252433952,5.254368834172229
3.480132424336791,5.163416136021153
3.4799482085229725,5.163148568022298
3.447016150895324,5.115306154142764
3.4598965314073475,5.134020539118678
3.474972054756679,5.155920626967198
3.4491094614388658,5.118347801439838
3.42397159119695,5.081816580120742
3.541644707203756,5.252727588488544
3.483087792325592,5.167708638785883
3.5299348299033175,5.235730798233701
3.548812894252417,5.263130965886758
3.6163412586267967,5.3610924274221405
3.532084544395115,5.238851271357949
3.537524948396693,5.24674806687368
3.5372660477408724,5.2463722820023735
3.5346895304925505,5.242632496984942
3.4600208037035047,5.134201084773013
3.514209489420383,5.212901811348744
3.524214143594328,5.227426394516663
3.593016651906056,5.327265125342869
3.6152285246838387,5.359478863799323
3.6154069545607372,5.3597376045210074
3.4965971862692427,5.187328306996442
3.5178084140252928,5.218126869872549
3.4734708776489613,5.153740058387777
3.480356147083037,5.1637410858647295
3.499020233644823,5.190846955379936
3.4169290993593635,5.071580195923216
3.4114104564019927,5.0635581431564916
3.4286930557970683,5.088678822700236
3.408998217395277,5.0600514773061285
3.4587361928977494,5.132334759511372
3.407703216723797,5.058168895837933
3.399866153709914,5.046775292081874
3.37094945945982,5.004726554082649
3.339536754305409,4.959031608799509
3.357891294463001,4.985733415051611
3.3679930148532455,5.0004266595751545
3.3052460587660364,4.909130319049152
3.2985640611954077,4.899403978568643
3.3233493429540744,4.9354775745913955
3.322932655053249,4.934871198007576
3.2826702480441847,4.876265723848671
3.2664208508160177,4.85260520613932
3.3087241440849575,4.914192721671382
3.2841860900428825,4.878472682633878
3.3477799184513053,4.971024327520571
3.3951573580846754,5.039929076525437
3.310215380530452,4.916363172242415
3.294354780170616,4.8932765296018035
3.3487520239025494,4.972438534133412
3.3492806117325387,4.973207509985193
3.2965004010889003,4.8963999482580025
3.336829873992709,4.955093193348666
3.3031871288446615,4.906133416859708
3.3554878437649043,4.982237261999869
3.4315737370248387,5.092865452546165
3.4102233280877527,5.061832430462446
3.3517956468284424,4.976866250372458
3.2494576388890324,4.827900346642712
3.2535581910223557,4.833872768196095
3.162020177726139,4.70047776941905
3.1654540239166,4.705484458242494
3.2274679948642486,4.79586754573707
3.244677624593693,4.820937919552871
3.281405685594424,4.874424579338025
3.2498162729547353,4.828422706138481
3.240321662677599,4.814592803648518
3.2487348156798186,4.826847529648472
3.304002594236402,4.907320387034563
3.298476784802645,4.8992769335226
3.2526020257136152,4.832480147541865
3.1728073202530442,4.716205165930387
3.183466367567555,4.731743784187801
3.1543828711891497,4.689341515943399
3.2275000537274416,4.795914252800996
3.2084107900373446,4.768099593745813
3.2417833909621665,4.816722068798239
3.215405375366017,4.778292037901736
3.2344611346424315,4.806055532091669
3.2045090755868175,4.762413676884688
3.2012354605915734,4.757642873763396
3.1502608496219193,4.683330607958432
3.150498589119354,4.683677298009403
3.21844869733507,4.782726468599346
3.2558023673719285,4.837141267648089
3.2473694877130406,4.824858857122
3.180681556113899,4.727684316470647
3.278153344249815,4.869689191119281
3.2652715921587676,4.85093161060344
3.3033477233947566,4.906367175028492
3.3389767187339943,4.958216787366012
3.3534212150881815,4.979230982086324
3.3738246782226895,5.008908165061061
3.4151812277451428,5.069039499112909
3.5306313566289296,5.236741868319772
3.599551165206274,5.33674298615515
3.5988485225249285,5.335723887316964
3.5557471208663394,5.273193932782772
3.5572090383909893,5.275315363492184
3.583666548496486,5.313702143780506
3.6040115398626837,5.343212022235249
3.6502118465926863,5.410197429062682
3.557139664179848,5.2752146934194375
3.5842329067517213,5.314523729797341
3.639726243851664,5.394997727823589
3.592859422146912,5.327037065203023
3.610055744263105,5.351977585277179
3.672447849025277,5.442423884858285
3.6049236199250587,5.34453480065547
3.656286028220175,5.41900154984447
3.690437097652905,5.468489223183172
3.655271287235634,5.4175307954663845
3.580996126358488,5.309828227628506
3.5712716088306458,5.295720051134802
3.4943833418486046,5.18411336431142
3.5103065443278227,5.207235107134345
3.545510040534387,5.25833755984531
3.4975495589629424,5.188711315213165
3.4971359866446896,5.188110739351168
3.453935586825055,5.125360022885397
3.48463611052592,5.1699574210804204
3.5769435045092273,5.303948949318675
3.5638193918789547,5.284907370326155
3.509449670765566,5.205990972613154
3.506650200210891,5.201926201465627
3.4848800760870864,5.170311753600729
3.5016511430995,5.194667335695081
3.5699063239356215,5.293739184643131
3.6312292366317456,5.3826792391218685
3.5732109961841862,5.298533816035127
3.5336070219924607,5.241061213658672
3.5144857630622246,5.213302924207725
3.5298569350673716,5.23561772646747
3.4813327244095205,5.165159521638936
3.4570873656807786,5.129939246058883
3.430959132461909,5.091972230998077
3.3670349403694537,4.999033189608247
3.4087223423718704,5.059650431950041
3.4066703652978254,5.05666738748151
3.3176102002437395,4.927125535016635
3.3065089362375844,4.910968479802646
3.3129844008401563,4.9203932955572665
3.369688430361497,5.002892514483695
3.3311777006393952,4.946869064377722
3.3129567424731396,4.920353041327206
3.3394788884766413,4.958947417407584
3.3302447499906016,4.945511531317984
3.298070048642811,4.898684860832454
3.290706645355127,4.8879656884320655
3.3333135949036348,4.949976938559348
3.369966556062252,5.003297022660698
3.3584038341557045,4.986478962110356
3.2223136828579824,4.788357911383233
3.2491751311552384,4.827488865458215
3.2175543490262273,4.781423328796786
3.229585652477481,4.79895275558808
3.180712137739867,4.727728896578224
3.1849431718533086,4.73389649172077
3.2426356635092946,4.817963536743413
3.2257417272693187,4.793352492448428
3.2622205301229115,4.846488421419264
3.2785578149411543,4.870278108013094
3.311583048208913,4.9183537376859645
3.3449445231185195,4.966899335526685
3.358026187278348,4.985929632384496
3.4098189412221496,5.0612445729780315
3.377697736291806,5.01454076638518
3.3841428844354637,5.023913381898898
3.3534081091215038,4.9792119168809625
3.3389664527420315,4.958201850852013
3.352687708346805,4.978163947662012
3.2914692164308144,4.889075835067951
3.2291537852451597,4.798323575766202
3.2535463944389575,4.833855586991527
3.2308727960790535,4.800827953085384
3.207334726872916,4.766531487960855
3.216641384268879,4.780093048724131
3.1871194442203565,4.737068729448508
3.250512947550604,4.829437423647169
3.234782680272217,4.806523956506928
3.2060620703155736,4.764676867749606
3.19933654774932,4.754875406270366
3.2798151792240056,4.872108835517961
3.3118662231197016,4.918765879150953
3.3517544924731526,4.976806382083391
3.378444764421811,5.015627141534619
3.3611221729865797,4.990433016665918
3.331747384292746,4.947698001430716
3.3962849248242435,5.041568504689644
3.388528486757152,5.030290562152994
3.4343019921635127,5.096830419882381
3.4538082050839107,5.125174946135733
3.441139848567629,5.106767287084197
3.529788009458892,5.235517674299567
3.5245825708949403,5.227961237339806
3.474313036040659,5.154963359379319
3.4550417696918174,5.126967217140169
3.4103229351250164,5.061977228844523
3.4340355089134036,5.096443146112358
3.3350488416235047,4.952501783655642
3.3245720960348466,4.937256943464315
3.288532701516297,4.884800817104272
3.22936360518935,4.798629259186275
3.296838949946971,4.896892772462097
3.2842459115090845,4.878559777628871
3.3063287341029928,4.910706191236548
3.3736834086697236,5.00870271128783
3.3394223080989756,4.958865096214726
3.343438248818554,4.964707918839498
3.3627634517019787,4.9928203328992655
3.3200023343036635,4.93060682203086
3.375386111269947,5.011178994126297
3.3912614477327168,5.034264436902801
3.320327873453394,4.9310805733126335
3.3310448546526934,4.9466757616066355
3.3882148832225942,5.0298345570566845
3.380136271778967,5.0180870013144645
3.3457472780424604,4.968067214418122
3.3583649092961805,4.98642234165385
3.3325524976750613,4.948869498556795
3.3173434474749115,4.926737321869416
3.2512641905952258,4.8305316113688095
3.26473227854207,4.850146232932817
3.2744655008137777,4.864319489073053
3.201204942297097,4.757598397034167
3.2079732351072723,4.767461964109482
3.2090200683115504,4.768987462662513
3.2304110797949397,4.800155297064413
3.2348056227194872,4.806557378761928
3.2509820732067887,4.830120707723153
3.209941144282008,4.770329685387936
3.1660146921932286,4.706301915846084
3.170347405725105,4.7126188501114
3.16332014999659,4.702373206896182
3.171915107795816,4.714904419408189
3.2202550300686257,4.7853584024513784
3.28868350155269,4.88502035752981
3.2979971478539682,4.8985787412008115
3.3122862239426234,4.919377158650886
3.333733455439888,4.950587855290259
3.3112187503829302,4.917823525360405
3.3614475948300195,4.990906361641849
3.2942936290606495,4.8931875096509465
3.2979451106684072,4.898502992073449
3.352160121756479,4.977396460034255
3.2612336405464126,4.8450512024364505
3.223440200979764,4.789999244987075
3.1665231236396116,4.7070432070475645
3.139641037081793,4.6678429605272544
3.1898753814657734,4.74108579417866
3.236615861682067,4.8091944817704855
3.2060922357576027,4.764720827653064
3.192699186024135,4.745201643483037
3.2096956558398624,4.7699719528789055
3.206737109768357,4.765660594534242
3.236185665971443,4.808567790517356
3.166595094675554,4.707148140187579
3.1779599406981536,4.723716838398829
3.214019300163153,4.77627233070541
3.2230344866121405,4.7894081229216745
3.2630009953790386,4.847625010058725
3.2630047443016856,4.847630469574867
3.2743669396798665,4.864175975374232
3.390088577191117,5.032559035073293
3.284058718049976,4.878287239575427
3.1830819670500943,4.731183445065524
3.2512813527459214,4.830556607975898
3.3036502176885514,4.9068074783511895
3.3469351593093073,4.96979536918503
3.3237122779896433,4.936005725920839
3.275225788520912,4.865426529236509
3.224041124360544,4.790874779435149
3.2657024541475046,4.851559051460337
3.3029128850834057,4.905734232154517
3.326546328719884,4.940129821304943
3.3099626418812336,4.915995321365543
3.2902755650564686,4.8873381196506696
3.231116817021639,4.80118345593541
3.272329846713741,4.861209750107847
3.1945979591662743,4.747969129847037
3.26066711063375,4.8442261504540856
3.24778044476198,4.825457441297052
3.2204774125400446,4.785682422912348
3.2709055788746317,4.859135820328295
3.2816782477127284,4.874821419574052
3.2219330713033285,4.787803356402373
3.2232750480737407,4.789758619087407
3.1954066574658246,4.7491477987314275
3.22345954854489,4.790027434137217
3.1897349505963026,4.7408811048453945
3.2235790229356773,4.790201506620606
3.200457585276228,4.7565092092861585
3.220845029188461,4.786218053664143
3.223961900327704,4.790759351823277
3.2452200943593694,4.821728085199314
3.217949998302122,4.781999824409357
3.213291497210661,4.7752118055095725
3.2405734656315817,4.81495960176523
3.208583091345645,4.768350679969005
3.1936464985089414,4.746582371613216
3.208021216130473,4.7675318849181485
3.275879562676802,4.866378468938882
3.237262150867599,4.810135962891434
3.2203773857530793,4.78553667985354
3.180924877476565,4.728039015679864
3.164661119985213,4.704328390227446
3.22725061779751,4.795550845178325
3.2108722118490602,4.77168645298556
3.2202127108009484,4.785296741428769
3.277414389132724,4.868613251197195
3.2904834236089457,4.887640721544381
3.3377484560636157,4.956429712347829
3.3390767446660967,4.95836232008642
3.3973863555106107,5.043169910690806
3.3805380124126536,5.018671221719663
3.3813084136384064,5.0197915488344265
3.468584630774773,5.146642156473444
3.514686925682266,5.213594984935135
3.467041268429173,5.144400137052855
3.4542664285034723,5.125840711344339
3.4514344574243063,5.1217260048560975
3.400694046402026,5.047978942117316
3.3374038096191554,4.95592826023376
3.3582406902972957,4.9862416513841525
3.360053268931046,4.988878220506303
3.376645475205907,5.013010485675628
3.3858472224995317,5.026391729576101
3.3327873533238432,4.949211228047714
3.315480617849823,4.924026256210048
3.3156262446510922,4.924238196109072
3.3122323039885044,4.919298682400907
3.286918385615949,4.882450609541542
3.3338786703875813,4.950799149113175
3.2600433985263577,4.843317816036348
3.293028219407339,4.891345390846844
3.3498841398434664,4.974085500998202
3.3998243313365597,5.046714487382841
3.4647340146280903,5.141048345897244
3.524372332328202,5.227656036067053
3.5406710004734316,5.251314352904186
3.496191061140885,5.1867385389301415
3.6210356622995463,5.36789949334118
3.547102876526057,5.260649254281609
3.545673771890775,5.258575186403438
3.4385117286276548,5.102948164175348
3.4768217506929218,5.158607389982231
3.4024356187740694,5.0505109261412215
3.411974179199599,5.064377610837302
3.4924350269916724,5.181283952210199
3.446545200036334,5.114621836843329
3.458131856335908,5.131456749246705
3.483411023483879,5.168178104228402
3.45527787405169,5.127310254898569
3.4086453448490026,5.059538498783718
3.3843465321415835,5.024209517044629
3.4439210647671836,5.110808753728154
3.47270521510395,5.152627862791049
3.4625774355791235,5.137915358245646
3.413282452960135,5.066279389390857
3.442429136169557,5.108640805527543
3.501399246238256,5.194301558009483
3.433463605362532,5.095612008068851
3.445532712941746,5.113150624643649
3.421842846015811,5.078722503975663
3.4064531577955584,5.056351619562415
3.3743781519484237,5.00971309991818
3.3607505205932022,4.989892424389687
3.3646882522642074,4.99561998444665
3.365952099664844,4.99745823415704
3.3850817143657537,5.025278579215126
3.4029053472285753,5.051193831459738
3.364697953930488,4.995634095501933
3.3920835588115743,5.035459805675374
3.3639033824348794,4.994478387274568
3.3378445226589917,4.956569486512511
3.3688286255200053,5.001641999043081
3.3833930737527815,5.022823035335938
3.3534263970043034,4.9792385202013305
3.3447296367706243,4.966586708637106
3.3433271249681695,4.964546247726108
3.43056410184996,5.091398118747109
3.4296807729983443,5.090114335110027
3.3644689030834734,4.995300941035416
3.263253914500967,4.84799333292794
3.321253205118487,4.932427181683835
3.3026683463028377,4.905378284412765
3.3603377643170527,4.989292041026867
3.3230477138710284,4.935038635315134
3.3606022912525377,4.989676814615256
3.338428571764131,4.957419257856513
3.3254009246362544,4.938463052472726
3.2262096246781953,4.794034192021805
3.28537463922234,4.880203097887985
3.3598919524619966,4.988643572605041
3.364208702939545,4.994922478795066
3.3185518705257797,4.92849596544247
3.259930657122132,4.843153625934711
3.2855266261476253,4.880424374688797
3.4014706316514784,5.049107986739745
3.4087909391775986,5.059750152702314
3.3836315864338076,5.023169872600744
3.4262605987140957,5.085143504548007
3.4205345890239798,5.076820946699962
3.4833875281043483,5.1681439792733075
3.454197101946934,5.125739985150795
3.4664181967198204,5.143494998234312
3.4525151332280037,5.123296187143667
3.434360508242895,5.096915459741821
3.426221495340897,5.085086671096637
3.3802046506166965,5.018186439582572
3.3255299984102153,4.938650879170429
3.323836621769897,4.936186673288195
3.3714212722346453,5.005412750969432
3.4136482729260584,5.0668111599902526
3.452638596337728,5.123475573205563
3.4782430477516266,5.160671844351194
3.4938005617184276,5.183267037273658
3.443898491819619,5.110775952864671
3.4429611920835455,5.109413950005174
3.3746939562379104,5.010172381961916
3.309300466157036,4.915031546057722
3.350237971990267,4.974600240311852
3.33321909201556,4.949839432006233
3.2719507056289237,4.860657672057297
3.346493668569709,4.969153082028898
3.416432814691049,5.070858804649783
3.394571661169961,5.039077492371334
3.4442940113894536,5.111350683042087
3.4892983161723565,5.17672856921689
3.424055852990672,5.081939050822759
3.4856308970401444,5.171402229975482
3.4885578840312803,5.17565322908126
3.49450434757019,5.184289090924102
3.5287072121056644,5.233948781807689
3.4323380645242487,5.093976261252328
3.4951971183863053,5.185295139798751
3.40436947424262,5.053322398338228
3.474189568767823,5.154784014279253
3.497870688831932,5.189177647176989
3.4616351044795706,5.13654635347133
3.5302728335267033,5.236221441421546
3.482918166621635,5.1674622713135765
3.431182255705938,5.092296502852342
3.4679183451510553,5.145674258435128
3.4213824719341503,5.078053351659943
3.483784416480185,5.168720423140205
3.52710686647357,5.231625672000055
3.551712764121823,5.267339366842139
3.548491855204655,5.262665052796551
3.502419453377648,5.195782986842627
3.4778747383647826,5.160136873088284
3.4388801638541957,5.1034835730125145
3.417248856143492,5.072044986858773
3.3908470544021063,5.033661894783395
3.3784529045066103,5.0156389793022855
3.31745533839078,4.926900160161561
3.3933215142436453,5.037259799452496
3.4841764299736484,5.169289783973388
3.6085163553495208,5.349745158562324
3.554339039162226,5.271150589349851
3.6764437325901476,5.448214168808405
3.679694569991706,5.452924628379715
3.7148254094256337,5.503817378541727
3.6943303557326814,5.474129574477991
3.681820185623029,5.456004542941527
3.631744078092119,5.383425663634571
3.610077132558595,5.352008602359114
3.6345753778843366,5.3875304396083115
3.6632462576605613,5.429089143708777
3.6189037009828007,5.364808115264843
3.4953450144036102,5.185509914818425
3.5572790660901914,5.275416981766736
3.6771418876398685,5.449225810247229
3.663840420550707,5.429950236083842
3.6612109463128872,5.426139415712065
3.6216280515706325,5.368758453142831
3.596293478462605,5.332018029775091
3.6229621990758494,5.37069293406096
3.6022429573737584,5.340647027415406
3.5974961842418836,5.333762458672135
3.6966318261022066,5.477463701219075
3.778902611189743,5.596588082427792
3.7897847652805354,5.61233609317142
3.787430735182928,5.608929655140369
3.792626769324923,5.6164485329989144
3.770270550552779,5.584094802945416
3.8650265083134783,5.721164939880971
3.825389027858723,5.663846029546008
3.8966508998184795,5.766876642138379
3.9080886519494933,5.783405129668148
3.8756751598699255,5.7365590564109485
3.9128251107986665,5.79024903266819
3.915948069740954,5.7947613098574005
3.960633600440576,5.859307593233842
3.965147117845956,5.86582523712776
3.921439635309928,5.80269550926948
3.9522262531132064,5.847166205681866
3.940467046890158,5.8301821996129215
3.920527512285241,5.80137771272244
3.8918096313007404,5.759879926278515
3.834793653699794,5.677448337597998
3.847075088530952,5.695209172518069
3.8756860633033865,5.736574817837052
3.934766505730323,5.821947951898325
3.978231027919344,5.884716760994532
3.97440307777657,5.879189989822648
3.8368759468212326,5.680459837501029
3.849493278884785,5.698705935890849
3.868441530473747,5.726102047869765
3.8655067318344907,5.7218592127840715
3.892438502362443,5.760788808710224
3.946702835269521,5.839188946511695
3.8362316420539537,5.679528024927345
3.844472575979333,5.691445760690728
3.870842604104413,5.7295731656019555
3.805994682168671,5.635790293113741
3.867434458366238,5.724646141786387
3.875652406039252,5.736526164671402
3.906420138883661,5.780994133824391
3.7992462278842405,5.626026482403037
3.8368991378084703,5.6804933768562975
3.809330088387115,5.6406157379112924
3.7781677073606246,5.595524498450596
3.743324418348434,5.545086984600537
3.806615249670891,5.63668810377887
3.780905562204636,5.599486790158369
3.7656241900783924,5.57736953372437
3.7573498013560895,5.565392023251995
3.771875274821653,5.586417437116371
3.8376451087566266,5.6815722127120445
3.7935240560466736,5.617746896525349
3.9613199282889147,5.8602986924820675
3.937157221786582,5.825401332986937
4.025895604128244,5.953513234497397
4.152114088222307,6.1354994440630515
4.0169849174255265,5.940655034275713
3.937340639698152,5.825666275415222
3.9687892436381547,5.8710843089010005
3.9070059853079284,5.781840685490082
4.009699231516372,5.930140698545175
4.021734931530622,5.947509518751462
4.0635432835178955,6.007823933786286
4.085375237409925,6.039307517859716
4.0691644078680165,6.015930877583014
4.012249490597741,5.933821209300997
3.959920704598813,5.858278119500675
3.881285330034739,5.744668547506548
3.857100329670696,5.709705255293856
3.8782348896164693,5.740259209323134
3.818970756755585,5.654562126472372
3.894876100754621,5.764311707951002
3.9547927915518706,5.850872777303581
3.8927026225792103,5.761170529140346
3.863133659312384,5.718428354679978
3.9544554544616113,5.850385604672729
3.9917217560357052,5.904192559307377
4.101356111588194,6.062348085565273
4.033812526774723,5.964936266031664
4.021676726990998,5.947425529351603
4.063783047684165,6.0081697396273555
4.035993847200283,5.968083420179267
4.059621348748748,6.002167283857323
4.085037608627412,6.03882069070786
4.116604087295311,6.084327855891004
4.132305410332443,6.106956902741524
4.1185091631643465,6.087073715761344
4.015214227752383,5.938099748855901
3.964136312622074,5.864365637262411
3.9831614765946797,5.891834937080039
4.041592369189582,5.976160448024233
3.8603595270766697,5.714417541922746
3.9301340108487857,5.815256045692201
3.9130581951748247,5.7905858157190355
3.9903405799262592,5.902198779289155
3.9567463451557208,5.85369400489251
3.9268863215794196,5.810564348216499
3.9818764463141862,5.889979756864395
3.952118725603996,5.847010912921424
3.848008921478523,5.696559530267811
3.9918850842442346,5.904428327566875
4.092450646663492,6.049509099351695
4.156549104552283,6.141888974959682
4.143917952475308,6.123690367909408
4.16044044530326,6.147494951054338
4.2181842959276565,6.230651524656644
4.20703949225694,6.214606461177808
4.291513727670798,6.336169530775122
4.255800752927955,6.2847916755026825
4.243879487480795,6.267636436460221
4.249968225335052,6.276398712564065
4.234108098831069,6.2535731314864735
4.3062260508515315,6.357328740682628
4.334765803118158,6.398363831622622
4.338647119200667,6.403943386105551
4.450597741236651,6.564765058304179
4.4536908962467106,6.5692054303828575
4.588297766727119,6.762280247178887
4.599189804715296,6.777889709545307
4.613357042563301,6.798189830817981
4.540445432092218,6.693678503762999
4.4857326082783455,6.615193130684237
4.5328124897592845,6.682732168782186
4.612855481416041,6.7974712068505285
4.530847567338511,6.679914128474834
4.476851788252396,6.602448753997014
4.484056006308701,6.612787235507166
4.558064621351115,6.718942194621265
4.526103245683368,6.673109672285872
4.593827862585935,6.770205724735912
4.540973714787176,6.6944360721551766
4.512253539359025,6.653243766371998
4.557896108766977,6.718700594196352
4.52969766649269,6.678264939919839
4.52487607841391,6.671349567031343
4.445469631886882,6.557403048103035
4.496609416726294,6.630799987673476
4.515508118655639,6.65791240555664
4.549231446534897,6.706277206604512
4.523991809697619,6.670081259283128
4.429697074376277,6.534756823240106
4.409403473768401,6.505612970949708
4.471683960275272,6.5950320620199925
4.511302271299728,6.651879153881906
4.395662275667157,6.485875054495736
4.437540369699234,6.546018756813913
4.397012005204559,6.487813956283154
4.480877763283483,6.6082263780241846
4.4496670413930035,6.563428961816629
4.459383477610628,6.577376971931783
4.469110183322276,6.591338092514664
4.414096803394362,6.512353742857947
4.34175228393706,6.408407002952401
4.35143406533361,6.422323314332336
4.344483854817655,6.412333447713225
4.389590835512233,6.477152972705996
4.38314983867265,6.467899298736184
4.343202596599148,6.410491743448783
4.368116607501805,6.446298514453239
4.38155963919006,6.465614575034779
4.395546660991691,6.485708971240109
4.408518571174137,6.504341991270866
4.298695712478647,6.346499103220033
4.257435821785479,6.287144421456381
4.243827318297177,6.267561357241129
4.317788404095248,6.373955047171941
4.415378638386624,6.5141947060187855
4.297749904659922,6.345138835253708
4.2933827394244295,6.338857744394302
4.263579205464123,6.295983892987165
4.233235577251124,6.252317289199352
4.159494479576831,6.1461321901070125
4.070245969635497,6.017490673432851
4.1491433675695015,6.131219334051959
4.137917303683777,6.115043832706944
4.060111291030261,6.002873947643325
3.988354635806084,5.8993319355685205
3.981993044932577,5.890148089841934
3.9364564253142866,5.824389045215911
3.997367737405149,5.912342402064659
3.9726213855555246,5.876617506434676
4.013733010715876,5.9359621600260315
4.077439260319068,6.027864103805994
4.141403309850871,6.120067011446929
4.147160826348347,6.128362873080207
4.148077969037869,6.129684307951693
4.079672249771317,6.03108411066828
4.068006670560229,6.014261201137178
4.138294741269298,6.115587713541595
4.115889801890243,6.08329831234331
4.20097324054675,6.205872033897783
4.2143526603331285,6.225135399643682
4.193568023831244,6.195208847635351
4.316099107619881,6.371526035328543
4.202229918593408,6.207681500649053
4.256691306305363,6.286073123211802
4.1895397208384395,6.18940786933156
4.203519401643153,6.209538174243437
4.258108654843247,6.288112566170132
4.268294658331288,6.3027683281205675
4.268664385515968,6.303300262894325
4.259548280801331,6.290184028814617
4.31475979978235,6.369600231355546
4.325345197125838,6.384820232318057
4.257892656584408,6.287801765451844
4.188606765021917,6.188064321417904
4.228983417170655,6.24619685933555
4.178414967988012,6.173386150760454
4.261266819924911,6.29265676968863
4.27933363446388,6.318649330625174
4.291618823794409,6.336320692921779
4.310375760470292,6.3632961608859775
4.361544007241311,6.436853321693353
4.3617467875704214,6.437144739486083
4.363374729145129,6.439484246083221
4.392068573484876,6.480712507122215
4.436873085639625,6.545060666584405
4.342215426140115,6.40907274701148
4.340360892544614,6.406406924188598
4.230762384573344,6.2487574890084066
4.138905541835398,6.116467861035174
4.149870240426582,6.132266601091836
4.30991950589621,6.362640066237515
4.340449973109039,6.406534975534617
4.27820777401371,6.317029730579083
4.296605198719777,6.343492489798965
4.3014704103574,6.350489605405316
4.323765022879417,6.382548333578119
4.359777505633014,6.434314633162536
4.356273198544221,6.429278336475485
4.398119933279736,6.489405484011716
4.342289312047721,6.409178954014095
4.300362780963695,6.3488966560524345
4.419555452843415,6.520193223203534
4.441730395192196,6.552034643493498
4.536043959394259,6.687366513287821
4.582270130313331,6.753641117922491
4.516145497364478,6.65882669320069
4.490582437481556,6.622152279800239
4.462417647999414,6.581732210352593
4.419221436075349,6.519713537294532
4.55407228290517,6.713218154346901
4.4687436220476915,6.590811982396626
4.377857654806357,6.460295569024714
4.423691018465637,6.526132204253881
4.363943666010939,6.440301851572254
4.408102450070992,6.503744314638377
4.29448608243028,6.3404446625360835
4.267181602176645,6.301166935037802
4.125328680416447,6.096902434525058
4.100359832934457,6.060911821575956
4.036477090525664,5.968780620279564
4.060196764060427,6.00299722846231
4.134507663907671,6.110130490507728
4.205404519043686,6.212252425370192
4.2248445321920425,6.240239173358211
4.226979899293487,6.243312948082272
4.237876484678716,6.25899691267352
4.2347063387827735,6.254434185696174
4.211741028038585,6.221375478181979
4.21462556612725,6.225528290534205
4.312139738838074,6.365832730109578
4.372995802348471,6.453309706466995
4.295255203108449,6.341550862332906
4.3499415441791855,6.420178113427626
4.216492973524032,6.228216683084633
4.198239724703679,6.201936002036419
4.182141755127243,6.178753658217348
4.043086499606968,5.978315948583753
4.040511814993331,5.9746015671672925
4.0823054916050285,6.034881176628267
4.033324340315465,5.964231911579962
4.028532952414294,5.957318686737478
4.001688473696868,5.918578909772123
3.9144536202600357,5.792602042248449
3.8231516597368023,5.660609802137033
3.8174957982893423,5.652428526425067
3.8549033007723614,5.706528592656706
3.9531520769362287,5.848503285305607
3.8587753492613075,5.712127093205909
3.8840378926705297,5.748647171285164
3.9200472218439635,5.800683803697409
3.9566813086179473,5.85360008334078
4.040633452662117,5.974777050941761
4.097234826283016,6.0564066101934175
4.126127466670605,6.098053642883815
4.152085907362903,6.13545884278963
4.139995694416195,6.1180387260401545
4.224203283175209,6.239316105864971
4.285155575235926,6.3270240998149525
4.3794410337649365,6.462570594689025
4.357952318714485,6.431691549688216
4.24455695833714,6.268611413563491
4.313448560548872,6.367714757445261
4.288569627503241,6.331934886814904
4.376923148378072,6.458952834056828
4.3230195250229055,6.3814764775237505
4.3513662125114525,6.422225790295266
4.320608335213282,6.378009670148971
4.3174808937871,6.373512886791476
4.318072934532574,6.37436416398875
4.302425484296044,6.3518631384150215
4.192501747348013,6.193673378116353
4.098241625557207,6.057858095557591
4.099118753896315,6.059122622195037
4.022240263132845,5.948238711940748
3.9396801644102752,5.829045606938373
3.8753916552749006,5.736149236451493
3.813575070247385,5.64675681562952
3.774830506945959,5.590694641846964
3.8243809290800117,5.662387882059106
3.8928764494493686,5.7614217522129945
3.942159832507572,5.832627264816001
3.85396948260574,5.705178368587277
3.8038617881655448,5.632704461531718
3.828173561972161,5.667873579828463
3.8624602414653153,5.71745474619986
3.908987543597143,5.784704005008203
3.8311882508703654,5.6722338734547275
3.814673117672215,5.648345274055037
3.7840152722162843,5.603987081120474
3.643670081365824,5.400714854610853
3.6334483941764413,5.385896572350455
3.579895760324972,5.308231917140907
3.632455816909534,5.384457545106969
3.591432800451769,5.324967745385422
3.622131302396265,5.369488158067801
3.5810240863179907,5.309868789106198
3.5403469898573987,5.250844080994691
3.4887405158946905,5.175918468829917
3.456549075322095,5.129157175727697
3.4925546987088723,5.181457745653568
3.4987769929721915,5.190493736069914
3.4719936165353857,5.151594190884045
3.436591524778425,5.100157691755076
3.4416454779833194,5.107502042094127
3.5155711825147087,5.214878797004049
3.528800404096077,5.23408406071664
3.5636689408190554,5.284689065621663
3.5731414242632105,5.298432878583234
3.5153984478741807,5.214628012554997
3.463457958431673,5.139194554808694
3.452085472332109,5.122671908085644
3.4282038293273494,5.087967792316096
3.5293624897220113,5.234899989518518
3.563475576814748,5.284408493590182
3.659814279194916,5.424115217552626
3.6831040343791392,5.457864739591867
3.6667263848072316,5.434132640661343
3.6448135343084145,5.402372393637632
3.5457140403174625,5.2586336286960425
