Radius of Gyration,Hydration Radius
2.857333358087662,4.934263229392165
2.735066253789329,4.734938103077384
2.510037236759967,4.3654673062104505
2.662153991724485,4.615598004019934
2.680105173967372,4.645012913159701
2.63844397725048,4.5767134581337015
2.7688231693481806,4.790069676360319
2.694281541365466,4.668227107308372
2.953670028051202,5.0906161400141885
2.989265788452328,5.1482323678366475
2.950408987854453,5.085333557230562
2.8041960669777874,4.847758866791172
2.821260964849489,4.875559976639412
2.7928782362029585,4.8293098400191035
2.5735396805918107,4.470076453096604
2.4641803394072923,4.2897561422455395
2.7349912463499555,4.734815516624225
2.607510200021639,4.525925038041538
2.455222465065766,4.274949730955108
2.4071294038617115,4.195363613725894
2.390752125043085,4.168225905209045
2.3790385795405786,4.148804924343886
2.385318420784856,4.15921802539401
2.335663767670887,4.07680805076561
2.397696786990217,4.17973568272471
2.4607396460123083,4.284069688457437
2.3228497134315487,4.055513630805161
2.2145640060715195,3.8751135806774766
2.4053949182043377,4.192490378837694
2.3243613328265775,4.058026228632209
2.4825241111305845,4.320059416894433
2.5305766188641554,4.399332204869932
2.764284732397334,4.7826619592163695
2.8632950043533594,4.9439567320905065
3.030643641002473,5.215102798608494
3.074387418523971,5.285674513404044
3.142122511832895,5.394704168615844
2.953463469406029,5.090281554977085
2.9599762874731805,5.100829705140993
2.886326604915001,4.981383450542882
3.071963792992165,5.281767767966246
2.9883493190905117,5.146749993685128
2.891625771436586,4.989989705236209
3.0557614914098563,5.255640698630093
3.047549127411391,5.242391253761391
3.087939988587285,5.3075133899601
3.1057274952381198,5.33615828546792
3.428035448705743,5.851639966056864
3.3551906546782755,5.735723173566932
3.313394242023665,5.6690590129042935
3.619291789418571,6.154367942909895
3.7759339961353193,6.400579313154332
3.658899350055942,6.216769702400398
3.6769503934201753,6.245176227876184
3.5453232828495964,6.0375640858197155
3.5348914372213946,6.021063144216831
3.6153675061083086,6.148179820626249
3.7718753632395767,6.394219425766847
3.7220103048494466,6.315996259648267
3.7767711280045786,6.401890972127393
3.6295653948724746,6.170563560390803
3.726184862204536,6.322550875200817
3.6662332494024588,6.228313380013785
3.828243605114249,6.482456129418966
3.661870829861101,6.221447269936847
3.6720450388277106,6.237458817598174
3.638124637855048,6.18405150108631
3.662090377342905,6.221792849392895
3.7930783628526648,6.427433169110466
3.753522537075225,6.365447585865789
3.7024882607885807,6.285329456762566
3.670653510530458,6.235269301605989
3.6673487019770477,6.23006882278795
3.4010496660232024,5.80873765731646
3.3679989543755995,5.7561295378110815
3.420310161388618,5.839362988006953
3.2233868439069946,5.5251163171103705
3.338682826830909,5.709407086163796
3.2229224222370676,5.524372237990382
3.329233274755777,5.694335102073929
3.198366539660582,5.485009765927271
3.161000974917621,5.425038463915374
3.19488362846345,5.479423572537324
3.1463962743214315,5.401573371231576
2.930848840893506,5.053633197139233
2.9124748906809406,5.02383223173582
2.821766086802771,4.876382595786071
2.9121642227052726,5.023328163097712
2.7971245162989704,4.8362326379205545
2.844752361821164,4.91379906920305
2.874642052234799,4.962400261527806
3.0954868588248248,5.3196693529079635
2.7920878200727604,4.828021075683911
2.5783814805233027,4.4780412811617945
2.655956180619767,4.60543720964636
2.6554775653291176,4.604652452440383
2.6217562682956776,4.549322856623629
2.534737748484219,4.4061895058801435
2.649500213613255,4.5948504452741314
2.7080271823571014,4.690723109145517
2.7518348558270533,4.762333989618629
2.7590235372096754,4.774072822369327
2.8423939844865362,4.909961779229182
3.1294527176511004,5.374333052442469
3.112439656616462,5.3469621337775886
3.1781573025183123,5.452585455597197
3.2650707760260635,5.591843788946169
3.302367255969822,5.651452475092015
3.342794077084803,5.715962710912744
3.242615766248746,5.555911895515044
3.2374803078359897,5.547689683615398
3.2541721511861064,5.574408187211699
3.2067474456250005,5.498448554194671
3.4842702532969363,5.940892782261688
3.753581888715253,6.36554066591583
3.719227468637397,6.3116262234577025
3.885978583423662,6.572626139434136
3.802475087714286,6.442143785320791
4.005761884499822,6.759040465229513
4.46338805529644,7.463101007353581
4.488151666873722,7.500836968937205
4.3527715146774915,7.294086361914033
4.424475549487367,7.40372962163414
4.37206916942285,7.32362518659606
4.302146676468556,7.216487757960659
4.289714963762569,7.197408393466176
4.135960887030489,6.960656905092333
4.0773242831967185,6.869986036290875
4.057125429349145,6.838703121833257
3.914276872114555,6.616746210030156
3.740889029799842,6.345629654797138
3.4900444972180695,5.950045897332689
3.711103266167549,6.298865563587486
3.794753086790476,6.430055362603004
3.69446256161564,6.272715071580763
3.7187318588980767,6.310847889865074
3.4595056960027515,5.9016127647011505
3.413971047453238,5.829286048845271
3.3798576167793017,5.775013515546428
3.3815046676880534,5.777635597985488
3.5024327647113607,5.9696761302462225
3.5361298316082936,6.023022380949612
3.4069343396641485,5.818097163604387
3.372515888518014,5.763323463099891
3.22894528081138,5.53402075149475
3.1622425658533517,5.427032663143659
3.0070364239348173,5.17696515022923
2.8660538952330783,4.948441828356964
2.9428235659529154,5.0730431617201415
2.7822806724236577,4.812027171408963
3.08541454712964,5.303444755788116
2.948855714423944,5.082817151518171
2.7833628228824274,4.813792302112645
2.7600472721264167,4.77574426030694
2.9251016491236097,5.044314145647462
3.073743579728962,5.28463671970203
3.12399757004519,5.365558771803654
2.9604809175049636,5.101646886362575
2.770261331564848,4.792416783361454
2.8286040762157,4.887516971348473
2.635651414201212,4.572131151947759
2.821960559660383,4.87669930110717
2.902292652553897,5.00730790225695
2.873074504960458,4.959852873326921
2.9119079821179423,5.0229123998175185
2.786564116290295,4.819013578456452
2.560588147834146,4.448763218055103
2.583553096485546,4.486546912833959
2.5176152410785204,4.3779650875627265
2.5447908122130998,4.42275153684389
2.952191452555776,5.088221071754065
3.0354201444247826,5.2228148244053125
3.219974793205189,5.519649329984242
3.116304908901895,5.3531822810201195
3.0050744700618264,5.173793949020169
2.79555296537167,4.833670646111668
2.633033722009623,4.567835314235595
2.6721771085123773,4.632024607585306
2.454764151791921,4.274192041189796
2.637003927358203,4.574350551210846
2.4238379060832105,4.223031308860403
2.4850373480330257,4.3242094162963
2.4567612030554407,4.277493489085143
2.353640587281606,4.106662996385789
2.190432121249372,3.834800592336774
2.272979203122662,3.972531418775005
2.4132826155379083,4.205554963733474
2.4702348508948218,4.299760513737533
2.430872276345398,4.234673865080474
2.236892048271563,3.9123773789903313
2.349726453240949,4.10016449595073
2.4191914159709382,4.215339073035406
2.404022777829092,4.190217235859309
2.4705258340662457,4.300241266603299
2.6653342377577873,4.620810750337972
2.822327379535349,4.877296672256873
2.705677650861928,4.686878782518044
2.5356286314859644,4.407657477183692
2.5902152313820963,4.4975013041892495
2.6378548449972055,4.575746796906389
2.812755409331276,4.861705657625088
2.7351380611280898,4.7350554591770155
2.588397058523153,4.494512022596487
2.795113308354332,4.832953873940609
2.854333428895535,4.929384519843935
2.7502339857355826,4.759719362029961
2.808538220699946,4.854834682265656
2.7763157141187196,4.802296132841608
2.788570115594717,4.822284994323847
2.8427990168453348,4.910620829231286
2.697907570377831,4.674162665865688
2.787749899477505,4.820947405129992
2.8614729197296276,4.9409943137605765
2.863497031406619,4.944285182217262
2.938968428972539,5.066795361227951
2.8958488514846037,4.996846980762946
2.717664052044456,4.70648718218593
2.874755887214586,4.962585246020452
2.7070080654185458,4.689055665364656
2.7004074535583618,4.678254288381014
2.6234404650815364,4.5520880867897455
2.834275783239782,4.8967499171565345
2.81270577620381,4.8616247983149306
2.5721225431973287,4.46774494289643
2.7224446670228915,4.714305045280324
2.7001204424340877,4.677784551242343
2.685833904596673,4.654395491192955
2.7828409158777254,4.812941012422063
2.696009571623277,4.671055883185698
2.4968110313595555,4.343645079701718
2.4953950379455727,4.341308095615732
2.586496611622291,4.491387234737353
2.2434407180237494,3.9233000863036764
2.227187915034965,3.8961861481647575
2.1293754657587756,3.732623737880613
2.1240262373345735,3.7236596155948645
2.0857379018968514,3.6594387875580026
2.0689061393521904,3.631174680719838
2.204209970480486,3.8578218040352903
2.482928483805998,4.320727168964073
2.4801410804283632,4.31612402510007
2.376602095918146,4.1447640724865185
2.3060442941802757,4.0275692788390085
2.3778169873007924,4.146778992536
2.5583331611852627,4.445051219759081
2.4799847462636606,4.315865837775646
2.463387345366388,4.288445627820225
2.30129191146638,4.019663415120852
2.5238351003622634,4.388220083258757
2.667484823474431,4.624335393800146
2.6911710063048373,4.663134674261333
2.636110139761805,4.57288390900685
2.676709921559533,4.639451092128559
2.8132665381779582,4.862538348503875
2.8423102643407856,4.909825552304173
2.7807893758896087,4.809594541318389
2.5975634847646685,4.509580390778773
2.746380830614482,4.753425478675776
2.782204815214196,4.8119034353261005
2.8787582025265843,4.969088555472755
2.8810621020977436,4.9728316499806215
2.9590137568160735,5.099270968181805
3.136528506419132,5.38571114397309
3.147574803965924,5.403467408024283
3.062482002406967,5.266479966880074
2.7778204710779932,4.804751168118146
2.7825568199162483,4.812477611959326
2.8370206880891473,4.901217567284362
2.730832686862346,4.728018494594636
2.5369797553053663,4.409883717486477
2.5523350435055,4.435175872467316
2.5710969496580702,4.4660575259141355
2.7784830796981614,4.805832176885703
2.7785003893010876,4.805860416138693
2.747852359745854,4.7558292448338895
2.801255270152517,4.842965938341409
2.7012211660215626,4.679586021954554
2.5149295805432805,4.373536293140635
2.548568191784372,4.428972854901174
2.4618401119021134,4.285888522342635
2.4002994651004803,4.18404839864108
2.627777831258551,4.559208593736025
2.455688868022935,4.275720780023462
2.4862358087962813,4.3261882316701765
2.481494159327784,4.318358578094722
2.4602641336858526,4.283283743172768
2.3883292726967698,4.164209601105608
2.3970714468426264,4.178699406377994
2.3303693196826485,4.068011091838205
2.6700235855315917,4.62849582849306
2.5129089298461698,4.370203812339427
2.483975396712673,4.322455914346333
2.509059827373153,4.363855061556739
2.4804103700960303,4.316568755593235
2.5187583384399614,4.379849966464334
2.6837253951266105,4.650942407245239
2.615381106411327,4.538853946999643
2.5340386857242287,4.405037572810217
2.6260230470009973,4.556327976492783
2.408658816994305,4.19789696863195
2.4081558537919725,4.197063866489769
2.4908928431399113,4.333876678278825
2.4775463748931106,4.311838629906229
2.637686658992355,4.575470829306464
2.398847577334231,4.1816426339771375
2.624926172925869,4.554527265593111
2.6374805296121444,4.5751325998152526
2.6012500328174384,4.5156389804481565
2.813300089125598,4.862593006458356
2.592860304046173,4.5018497042061165
2.608884265286149,4.52818240604298
2.44742624816637,4.262058972203641
2.43316143898718,4.238461921177926
2.550446490869223,4.432066041195118
2.290839552878941,4.002269852832404
2.23822151282422,3.914595068888526
2.4935728423719055,4.338300507057745
2.530664722773282,4.399477407167781
2.5113399726471757,4.3676160788378295
2.535108601695137,4.406800593628403
2.6505480807639583,4.5965689720588
2.6593293015263937,4.610967480120042
2.496762448008752,4.343564899014051
2.5527675966575125,4.435888112715848
2.475202596655297,4.307967271044752
2.741338972586979,4.745188426281488
2.6741289210299857,4.635222593413082
2.7422722780540045,4.746713326847846
2.643470455471256,4.584960065365721
2.5367251156279003,4.40946415834966
2.759355641253627,4.774615051749384
2.4265996567521,4.227602672729336
2.3879956690669566,4.163656562975762
2.527398944733333,4.394094792008203
2.828768515999399,4.887784692221797
2.6792931806265727,4.643682843364159
2.7932049526088107,4.829842535169278
3.001299047030116,5.167690837198317
2.946226965402617,5.078558041378386
3.32164157946002,5.682222217683261
3.55904541864048,6.059259011868677
3.492188166071352,5.953443418780916
3.60380830770441,6.129946683116828
3.692437417945949,6.2695314119362955
3.692277767715761,6.2692804202233825
3.824186264788177,6.4761115723753395
3.8515814480824204,6.518930057092507
3.671437234336564,6.236502475770111
3.8053758964838913,6.446683896753012
3.7824509097738477,6.410789169060394
3.8686074093535283,6.545517881025998
3.859238658130663,6.53088983405854
3.4642185203616433,5.909090978461567
3.31027141822291,5.664073668137311
3.4911668281312833,5.9518247270294715
3.470854563017395,5.919618507135107
3.5754971497361794,6.0852536876433865
3.466518568767737,5.912740132515296
3.6826388391423004,6.254123743178429
3.473282648385704,5.9234697585188405
3.700262805396801,6.281832006385143
3.839989606766154,6.500817816755251
4.003359515475653,6.755310498808135
3.7978015408910686,6.434828018142929
3.699686205543943,6.280925790626017
3.7073377268343393,6.292949631813041
3.526678813558193,6.008067659199887
3.5423868874320172,6.032920039000435
3.3575808164463288,5.739532014586592
3.1211580713079092,5.360990837880081
3.214037141703269,5.510133875366496
2.8505361444483905,4.923208234671338
3.081112361156583,5.296512720686067
3.198424520358137,5.485102753697256
3.2105753094923735,5.504585018021618
3.3658050758453832,5.752634968905735
3.4367479435768473,5.86548121752555
3.290039534588709,5.631759783040329
3.392384973900654,5.794952515491354
3.5426630647025044,6.033356849669577
3.8108494818066574,6.455249273898747
3.8058377776887617,6.44740674721497
3.8301153303062194,6.485382642186304
3.7551923945519023,6.368066307111224
3.6917372218974878,6.26843059728869
3.7100440699272346,6.297201580831542
3.4334991192185464,5.860320486910967
3.4417468330833167,5.873420591288005
3.4839130445563056,5.94032647839176
3.5460543266236386,6.038720180434266
3.4834632852924607,5.939613437179581
3.633066042104794,6.17608055774483
3.3549712187257845,5.735373473084797
3.2631552760855107,5.5887799325496
3.2544881360983298,5.574913807645524
3.485498736281427,5.942840305824674
3.452918896613396,5.891158584163463
3.48136952630617,5.936293854707288
3.53137555624167,6.015500213262751
3.342449461583363,5.715413243522927
3.3156444511158254,5.672650906044881
3.243571904100881,5.557442547246119
3.141138553708319,5.393122487643546
3.0211771127896445,5.199813945215911
3.078617657155146,5.292492493785723
2.89317296447891,4.992502115098141
2.8105179683973285,4.8580603903324455
3.1399509722381906,5.391213404587845
3.057885066422824,5.259066055705974
2.9410281439051267,5.070133545776864
2.79639631241476,4.835045517475817
2.7595082916981992,4.77486428308794
2.7833086561338867,4.813703950829093
2.639701605455095,4.578776924177166
2.8517405624042564,4.925167324792378
2.8303630568594924,4.890380636638818
2.9062977557474463,5.013808435728377
3.0111357980134517,5.183590350294855
2.885870936954434,4.980643323803102
3.21249722111195,5.507665683259828
3.2673630867023933,5.595510044659955
3.3185791170162893,5.677334871346617
3.3272340068061177,5.691145542577368
3.2545538353496064,5.575018934903076
3.345728892339384,5.720641776153914
3.233994747525544,5.5421080943870304
3.079547037224714,5.293990241645309
2.9145940057555078,5.027270392813245
3.023575703955913,5.2036883308159
3.0024472477847683,5.169547045672189
2.9712837578552387,5.119136621878479
3.1238633194315106,5.365342813173385
3.1886532692421548,5.469428817417108
3.1383380636322533,5.388620444397853
3.1582653058349566,5.420644174994074
3.241708640644525,5.554459651194682
3.333697055282733,5.701455525176283
3.1502037227607276,5.407692065699213
2.906501050611121,5.014138367720894
3.0532160836552995,5.251534529595304
3.3353894725277775,5.704154857582328
3.3017307860276572,5.650435998286312
3.32022993408414,5.679969465292677
3.440032663424012,5.870698280264655
3.365177900887955,5.751635902200402
3.4987583407678846,5.963854724128112
3.6268460430899125,6.166277343982588
3.413528870781377,5.828583048834114
3.2179344835274954,5.516379865415288
3.1806521417950093,5.456589688701773
3.140672125434908,5.392372697161145
3.043618599888785,5.2360483585066255
3.087312771879691,5.306502946054481
3.0633431544049836,5.267868673670031
3.188299899952381,5.468861866015977
3.113261539606384,5.348284828575308
3.195435963031814,5.480309506979365
3.20051819613814,5.48846038408778
3.4668307081681133,5.913235332867331
3.368393527375244,5.756758009454998
3.257252569480305,5.579337015179647
3.129711959210682,5.374749978720254
3.1445373601321673,5.398585691734821
3.4776113361388026,5.930334671424267
3.293857532967658,5.637859824282251
3.2889145642386146,5.629962230742798
3.35428435104129,5.7342788376984695
3.399429158583545,5.806159868260091
3.028342640834397,5.211387125164254
3.0081624699378153,5.178785118649397
3.0617516516378354,5.265302154042547
3.004580169663235,5.172994947378968
3.0961245714250776,5.320696364358901
2.859971173496726,4.938552548829892
2.6849825359011383,4.65300124946661
2.8256135170359538,4.882647792594865
2.868236087365185,4.9519890346318265
2.8368224755150684,4.900894970168809
3.149974090451066,5.407323065834944
3.3967788022628733,5.801943504689717
3.4558873048388277,5.895870210802173
3.5703025879249544,6.077047841601214
3.694586465650391,6.272909848509797
3.8867031785131814,6.573756483642807
3.937702828137462,6.653232067489828
3.761721445854434,6.37830368155747
3.8671039617413876,6.543170818669326
3.4236984527958234,5.844748110576924
3.731940100608761,6.331585573068097
3.924916610750201,6.633321803674904
4.054664508640193,6.834890057715062
3.960398712770439,6.688548300215394
3.8042242611247987,6.4448815132927
3.654770357177329,6.2102691039594955
3.5820524328098933,6.095606617201282
3.6882975862404956,6.263022517802811
3.653912660039554,6.208918628626775
3.5228050796667296,6.001936451456363
3.507031331405475,5.97696044581868
3.4026099138920998,5.811219430352217
3.3286501870671636,5.693404891776389
3.4013490600565923,5.8092138937939035
3.4175591204195515,5.834990126802292
3.6148445648379264,6.1473551315025325
3.407979543794216,5.819759316351116
3.357388695196028,5.739225873464986
3.146747359479141,5.402137616155393
3.244570869655521,5.5590416972212795
3.090752671763587,5.312044296044748
3.1488232163145264,5.405473655815595
3.1919775160570962,5.474761895157657
2.8776205113028723,4.967240044014557
3.023757017022323,5.203981186005898
3.1070312246093907,5.338256989656528
3.1599452999187854,5.4233427972483454
3.070620769943151,5.27960272609423
3.0574407482389896,5.258349388539267
3.164768789499692,5.431089883706611
2.921520847469053,5.038506784301275
3.0826525455253573,5.298994531385807
2.940727437911766,5.069646208373857
2.87979708164477,4.9707764428782095
3.019654608431876,5.197354485042497
3.128410794228203,5.372657330666532
3.2825476097690482,5.619787146119441
3.2175572416333464,5.515775330020556
3.169481248983565,5.4386571792119724
3.0337823123120797,5.220170589449673
3.0786244350846177,5.292503417002152
3.2011506907169647,5.489474660370174
3.3161852346128837,5.673514082238125
3.415800463292515,5.83219443476054
3.185589023098365,5.46451222117962
3.2131507116501448,5.5087131198395625
3.0777034559767618,5.291019152372341
3.146808549466818,5.4022359565448435
3.3964354782986463,5.801397289026373
3.295636497508009,5.640701765901662
3.3167129480881608,5.674356378407187
3.366029797248679,5.752992935699664
3.389301719252386,5.79004603028757
3.2307644672568854,5.536934593290386
3.001373259100123,5.167810812806386
2.9908790151027818,5.150841601117827
3.056715494514442,5.257179555957501
3.2686952747032025,5.597640551507305
3.1285786883963778,5.372927359056716
2.9857598760055675,5.142561313094266
2.945745570627723,5.077778034136455
3.143033177766605,5.396167978478751
3.0440556828666,5.236753751978614
3.1538740289577736,5.413589473357145
3.1359413377432714,5.384767082547164
3.097488724818448,5.322893191261809
2.8828500340053744,4.975736220824192
3.0777496269115066,5.291093563510239
3.0600349524594526,5.262533551642002
2.8836137175163294,4.976976792347456
2.9810117924017026,5.134879670469315
3.087488644746637,5.306786279221001
3.2729445621565816,5.604435473423428
3.2384885162306,5.549304027508088
3.280539344349014,5.61657717602288
3.3687645510479944,5.757348962845205
3.5650975581185023,6.068823738990283
3.4797544406298173,5.933733000823987
3.5408704332016816,6.030521480688066
3.5317269508387006,6.0160562356149905
3.4248290946371625,5.84654491287886
3.350491760358419,5.728234180468941
3.4236860335002737,5.844728373527896
3.3462895035784244,5.721535512575874
3.5600129477104923,6.0607882393918375
3.4085796202370604,5.820713565918583
3.467389934236153,5.914122513663004
3.226478052789111,5.530068580265169
3.205383930290169,5.496262467369237
3.2175329117756375,5.515736340767177
3.1945477749866207,5.478884860067962
3.1058227143305435,5.336311570050153
3.408350832037411,5.820349746596509
3.4928567106637702,5.9545029415212385
3.236221241305915,5.5456735729546836
3.355213825423111,5.735760099060831
3.3953724182938196,5.799705952063233
3.2524141951834364,5.571595091511458
3.327356761567736,5.691341388495804
3.3079036598913953,5.66029330682959
3.093917345840366,5.317141599702694
3.196822895452816,5.482534033516426
3.185360160310256,5.464144985327376
3.196376439183843,5.481817967707105
3.210656502304352,5.504715168232526
3.1735442167754355,5.445180356108526
3.245798411872557,5.561006665481223
3.358682862439887,5.741288055499616
3.480375754692621,5.934718166142736
3.2745978165528804,5.607078832535237
3.151583522215318,5.409909215317536
3.187296834451175,5.467252487256937
2.9709165180142127,5.118542189052202
3.0731446633268567,5.283671311326182
3.341333699917893,5.713634180361301
3.208855166519181,5.501827567737235
3.3240782131926556,5.686110379342882
3.179376957138863,5.454543059729415
2.829325159958586,4.888690938929075
2.6092606924226507,4.528800793017279
2.668752356278731,4.626412636440073
2.7563134670948273,4.769647790248703
2.681414040366293,4.647156783007414
2.7001818898716294,4.677885119737257
2.7660539375709474,4.78554985073268
3.0765168500960915,5.289106717506173
3.437733301988684,5.867046317535923
3.4958104696695704,5.959183775813376
3.545229869657752,6.037416356936963
3.5396179071776204,6.028540264183919
3.3577766701394536,5.739844100830217
3.2962135761969287,5.641623620018603
3.5297302481967585,6.012896687677485
3.449298318496706,5.885411032761544
3.5015089868282248,5.968212665949866
3.3861075743854236,5.784962437566647
3.4061655881170045,5.8168745992852235
3.382536061300055,5.779277473655157
3.4259536167084987,5.8483319084101195
3.4248880416983987,5.846638588585409
3.4422083919580766,5.874153571054887
3.529931597214388,6.013215310417888
3.5286374846766035,6.011167409913851
3.4794363578850467,5.933228634288862
3.459606004530034,5.901771947031743
3.3984358213173906,5.804579653954745
3.2768043483054603,5.610606541441201
3.178437271939573,5.4530348285008055
3.14554896047158,5.400211581498145
3.0524059164475337,5.250227505047806
3.036486542428514,5.224536400016689
2.9665390100700892,5.111455850526141
2.9627754860543374,5.105362423137795
2.8054797450054467,4.8498508324362435
2.6933616444911017,4.666721159613432
2.829434936851532,4.888869659262396
2.8158391489628034,4.866729179477748
2.8187000073105257,4.871389053912721
2.7443942836712103,4.750180193211656
2.638255594206241,4.57640435760886
2.782323835866418,4.812097578195276
2.7802740240354193,4.808753855498286
2.6777098767912024,4.641089216263731
2.768879011349176,4.790160814101413
2.4445159160082426,4.257245784289846
2.4588018350844765,4.280866702748335
2.6418734862137834,4.5823402087150145
2.729590501339966,4.725987960838964
2.581351213346115,4.482925749626849
2.290598097762136,4.001867963451404
2.504518796479369,4.3563637448085855
2.4577743024449195,4.279168202070197
2.421747079437705,4.219570140353541
2.4291443557816974,4.231814303572449
2.4313625647017396,4.235485213538597
2.4649799959795677,4.29107762397361
2.3708655199799358,4.135248490828943
2.2505466782085777,3.935148969429873
2.503515029441592,4.354707646422314
2.6769943353838253,4.639917024966401
2.6549140016044506,4.603728390572175
2.5418673133700302,4.41793589170268
2.7021777791914596,4.681151572144261
2.581823111778057,4.483701849812438
2.5585303292372084,4.44537579746738
2.5808739981490225,4.482140890019951
2.7156284948801797,4.703157918595028
2.790740162881375,4.825823640248003
2.5994522748135074,4.51268460257569
2.6022691924722996,4.517313737963126
2.5693042412752156,4.463107798291637
2.5978541764304817,4.510058155941873
2.628414783367085,4.56025414975664
2.6943215869315393,4.668292663942147
2.7934941546268135,4.83031405900654
2.780362693316438,4.808898501640078
2.9929167880448913,5.1541372507959045
2.856465579177681,4.932852043742271
3.1293601492529874,5.374184177881989
3.078151474870398,5.291741193710233
3.1256877161782333,5.36827747913459
2.9125544647847716,5.023961342214507
3.0592822748892154,5.261319611807473
3.18670601432017,5.466304509191749
3.2367555248151056,5.546529119872946
3.154544725635877,5.414667046508742
3.255413465441012,5.5763944279169575
3.0113986643982034,5.1840151438845625
2.9947527793746387,5.1571063289904915
2.8159742698604675,4.866949281767368
2.856246485297338,4.932495744465263
2.6261830184175894,4.5565905908220445
2.641085529641811,4.5810474886586725
2.6605359818947862,4.612945660786478
2.5564355412546558,4.44192722671441
2.392167545882247,4.170572028758475
2.4261774006052463,4.22690377056796
2.3573215805495034,4.112773464239197
2.232219983250663,3.904582905004082
2.112744926844555,3.704748121900176
2.2222125506790538,3.887882292297537
2.2000899379960064,3.8509390758668274
2.2982923171433907,4.014672617778687
2.3784201323292806,4.147779282348938
2.2863970849380015,3.9948749564543102
2.2447317477146465,3.9254530815227247
2.322825276337972,4.055473010438362
2.4413338161371163,4.251982479455302
2.663615795027689,4.617994132498525
2.668378320267686,4.62579967453049
2.569321358416295,4.463135963912337
2.623825027382851,4.552719460850533
2.6856899464600517,4.654159741941137
2.5792167146928935,4.4794150928613625
2.625735566992935,4.555856035543584
2.413148926751949,4.205333567108351
2.4758404944806554,4.309020962050904
2.204315264039795,3.857997687019568
2.270365880648013,3.9681782573998903
2.422169365654856,4.220269219818742
2.4920609730183303,4.335804950181721
2.42687094461826,4.2280516915771
2.500760279414744,4.3501622794077575
2.6119239110137316,4.533175602500823
2.7850698766401805,4.816576574115996
2.8558091437899042,4.931784512593796
3.030592638568584,5.21502044323957
2.7485800157850453,4.757017829038819
2.94458766358198,5.07590180678387
2.826606388912892,4.884264436032833
3.105825707285419,5.336316388127192
3.3447610077295264,5.719098709610861
3.3574959516442755,5.73939678462453
3.4924354113318676,5.9538352613034515
3.533587889613419,6.019000724463448
3.265755536448406,5.592939010689271
3.186394880082257,5.4658052814056814
3.2109576043342836,5.50519782412512
3.1689248449818397,5.437763777657578
2.931701545057163,5.055015668024005
2.834647235907708,4.897354528636021
2.481604811479458,4.318541309976531
2.7369130883547332,4.737956310326835
2.6206791080852367,4.547554200723199
2.598452031751437,4.5110407408292215
2.5493921346314927,4.430329754837949
2.384763015043563,4.158297171883767
2.434471328948758,4.240629337738659
2.398461104427107,4.181002227674264
2.5883425659368693,4.494422427185221
2.4164370664457206,4.210778569351572
2.6030709798322986,4.518631244241271
2.6760166826794283,4.638315390556438
2.8183092988548744,4.870752685289715
2.7065816544276773,4.688357965848008
2.7897122101408036,4.824147420612442
2.571720022285963,4.467082680598638
2.6259618161493354,4.556227457460579
2.734332305209339,4.733738577177392
2.5445360776769377,4.4223319560764445
2.655094806547545,4.604024854408852
2.671288252995452,4.630568159928097
2.7856817410051598,4.817574501727263
2.7483784383007475,4.756688567378256
2.5833653222840276,4.486238116735527
2.5183042700602094,4.37910125352123
2.476106710131448,4.309460693633803
2.671944525346571,4.631643510043316
2.4060824981495736,4.193629403124869
2.438016484200438,4.246494761938423
2.4368081888783983,4.244495745480443
2.365789514535574,4.126826757820972
2.413580004065371,4.206047452548567
2.3847412535912555,4.158261091327519
2.180507853722491,3.8182101416387835
2.3000055975039264,4.0175232906371745
2.3901281984683296,4.1671916754588825
2.335004736519663,4.075713146137826
2.5128147898677353,4.370048548835826
2.645166269731428,4.587741891244668
2.5600285965952065,4.447842156753693
2.5331800731710197,4.403622684329954
2.6500461021622366,4.595745724550589
2.7605321569625665,4.776535900696319
2.8885681264460557,4.985024081227505
2.874241471961991,4.961749302425856
2.9895663000924197,5.148718428442394
3.155545214670638,5.416274425238316
2.99236347166657,5.1532424102507175
3.1117523324523035,5.345855956907542
2.9582714209458474,5.09806877630757
2.8447440904833208,4.913785611645342
2.6865227093365895,4.655523474899966
2.680321157132269,4.645366692705443
2.8754359334277337,4.963690319052636
2.720048515680028,4.710386748352242
2.638884338592083,4.577435997510436
2.839824814330907,4.905781090023833
2.8784981216260332,4.968665985703768
2.7296512022163784,4.72608718769042
2.850785300591075,4.923613516619191
2.8599118128078005,4.938456028217409
2.846024561217681,4.915868897519396
2.8504592637954964,4.923083178360154
2.972418496588202,5.120973310736096
3.211674467706414,5.506346907026399
2.9878324578019018,5.145913954643167
2.8426196670669786,4.910329000875711
2.750761598382444,4.760581106447741
2.7200516177050815,4.710391821174776
2.638168004173793,4.576260638314573
2.75565278158574,4.768568941358264
2.567478445895068,4.460103406052484
2.4607379687458897,4.2840669162332325
2.403268360575735,4.188967383121048
2.323389493582071,4.0564108656738584
2.312731736543839,4.038691599737873
2.1185033013164523,3.7144023128035553
2.0830846449352096,3.654984715106647
2.1711003106684115,3.8024772091240706
2.5724268208600565,4.468245559621246
2.4690586632319147,4.297817196350772
2.332181399314792,4.071022158397992
2.3476456806234696,4.096709434528114
2.231395696820566,3.903207579718083
2.2318822726986998,3.9040194392322367
2.080404949206515,3.6504857619060362
2.114967811972719,3.7084751684404242
2.0734868159465316,3.6388685647916623
2.3257681374338657,4.060364463620003
2.30381709732272,4.023864401078478
